馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラミアメンテ,牝4,丹内,美浦・堀,先行,6.9,4,4,4歳以上1勝クラス,36.4,490(-8),小倉,146,中20週,Y,,3,ドゥラメンテ,Power,
2,2,オンザヴィーナス,牝5,河原田,美浦・大和田,逃げ,12.7,8,11,4歳以上1勝クラス,35.5,454(0),福島,97,中13週,Y,,3,ミッキーアイル,Smart Strike,
3,3,ハーモニーソング B,牝4,北村友,美浦・田島,逃げ,6.1,2,2,3歳以上1勝クラス,34.8,458(+2),函館,13,中1週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,
4,4,ルージュナリッシュ,牝4,横山和,美浦・手塚徳,差し,9.7,6,5,3歳以上1勝クラス,34.3,460(0),函館,14,中1週,Y,,3,ドレフォン,スペシャルウィーク,
5,5,メイショウハッケイ B,牝3,浜中,栗東・本田,先行,7.3,5,8,3歳以上1勝クラス,35.0,466(-4),函館,14,中1週,Y,,3,ダイワメジャー,シニスターミニスター,
6,5,バレンタインビスタ,牝3,佐々木,美浦・蛯名正,,3.5,1,1,3歳未勝利,35.1,470(-6),函館,13,中1週,Y,,3,ロードカナロア,オルフェーヴル,
7,6,ルージュベルベット,牝5,舟山,美浦・浅利,先行,10.9,7,3,4歳以上1勝クラス,35.0,454(0),新潟,55,中7週,Y,,3,ドレフォン,ディープインパクト,
8,6,アルバニー,牝5,斎藤,栗東・千田,差し,69.2,11,6,3歳以上1勝クラス,34.4,462(-4),函館,14,中1週,Y,,3,ロードカナロア,War Front,
9,7,エコロハート,牝4,鮫島駿,栗東・須貝,差し,18.4,9,8,4歳以上1勝クラス,35.2,428(-4),新潟,55,中7週,Y,,3,ストロングリターン,ハーツクライ,
10,7,ランプローグ,牝3,横山武,美浦・矢野,差し,6.5,3,8,,35.3,416(+12),中山,126,中17週,Y,,3,ダノンキングリー,フォーティナイナー,
11,8,メラヴィリオーザ,牝6,,栗東・秋山,追込,124.1,12,7,4歳以上1勝クラス,33.5,472(-6),京都,55,中7週,Y,,3,ディーマジェスティ,トウカイテイオー,
12,8,アルマロクザン,牝6,遠藤,美浦・伊藤伸,先行,43.9,10,8,3歳以上1勝クラス,35.1,488(0),福島,14,中1週,Y,,3,ドレフォン,メジロベイリー,
