馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シックザイン B,牡6,小林美,美浦・水野,差し,77.9,14,12,,34.9,478(-4),函館,8,連闘,Y,,3,マジェスティックウォリアー,マツリダゴッホ,
2,2,アスクエピソード,牡5,丹内,栗東・藤原,差し,13.7,5,11,4歳以上2勝クラス,35.5,470(-8),京都,140,中19週,Y,,3,ハーツクライ,タイキシャトル,
3,3,マルプリ,牝5,小林脩,美浦・青木,差し,19.2,7,8,,34.6,474(-2),函館,8,連闘,Y,,3,ミッキーアイル,Danehill Dancer,
4,3,タイキヴァンクール,牡4,古川吉,栗東・中尾,差し,5.0,3,5,,34.0,526(+2),函館,14,中1週,Y,,3,エイシンヒカリ,キングヘイロー,
5,4,パレフォーコン,牡6,岩田康,栗東・前川,差し,30.2,9,7,,34.4,456(-2),函館,14,中1週,Y,,3,ストロングリターン,ディープインパクト,
6,4,トウカイエルデ,牡4,鮫島駿,栗東・茶木,,5.6,4,6,,34.5,452(-4),函館,14,中1週,Y,,3,オルフェーヴル,キングカメハメハ,
7,5,スーパーマン,牡5,菱田,美浦・岩戸,差し,49.9,13,8,,33.9,490(-2),函館,14,中1週,Y,,3,シルバーステート,デザートキング,
8,5,キングクー,牡6,川又,美浦・根本,差し,32.0,10,8,,36.5,526(-4),阪神,21,中2週,Y,,3,ロードカナロア,サクラバクシンオー,
9,6,アップストローク,セ6,浜中,美浦・杉浦,差し,13.8,6,5,,33.8,462(0),函館,8,連闘,Y,,3,ディーマジェスティ,Unbridled's Song,
10,6,モジャーリオ,牡3,斎藤,美浦・斎藤誠,差し,3.7,1,5,,33.8,462(-2),京都,29,中3週,Y,,3,リオンディーズ,ハービンジャー,
11,7,スイミーユニバンス,牝5,藤岡佑,栗東・平田,差し,24.5,8,11,,33.6,436(-4),函館,14,中1週,Y,,3,ドゥラメンテ,アルデバランII,
12,7,トウカイファクター B,セ6,木幡巧,美浦・菊川,逃げ,34.2,11,13,,37.4,464(-4),東京,21,中2週,Y,,3,ザファクター,タイキシャトル,
13,8,タイキエクセロン B,牡6,佐々木,栗東・西園翔,差し,37.1,12,6,,34.8,506(-2),函館,8,連闘,Y,,3,アメリカンペイトリオット,コマンズ,
14,8,ニタモノドウシ,牡3,北村友,美浦・高木,差し,4.6,2,11,,33.4,468(0),京都,29,中3週,Y,,3,ディーマジェスティ,Petionville,
