コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,10)(5,12)(3,8)2,4,13(6,9)-11,7"
4コーナー,"1,10,12(3,5,8)(2,4)(6,13,9)(7,11)"
