馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンライズパスカル,牡3,田口,栗東・石坂,逃げ,10.8,7,4,3歳以上1勝クラス,39.4,536(-2),小倉,21,中2週,Y,,3,ミッキーアイル,クロフネ,
2,1,イツモハラペコ,牡3,国分恭,栗東・畑端,先行,55.0,13,10,3歳以上1勝クラス,39.6,466(-8),中京,42,中5週,Y,,3,ファインニードル,エンパイアメーカー,
3,2,リヤンドメテオール,牝3,団野,栗東・中竹,先行,17.7,9,8,3歳1勝クラス,38.4,482(+10),阪神,139,中19週,Y,,3,キズナ,Anabaa Blue,
4,2,ケイエイト,牡3,藤懸,栗東・羽月,差し,6.6,4,3,3歳以上1勝クラス,37.8,470(+6),小倉,13,中1週,Y,,3,ルーラーシップ,サクラバクシンオー,
5,3,ソクラテス,牡4,松若,栗東・音無,先行,35.6,11,10,3歳以上1勝クラス,41.8,488(-14),中京,49,中6週,Y,,3,ドゥラメンテ,ディープインパクト,
6,3,マルカブリッツ,牡3,角田河,栗東・松永昌,先行,5.8,2,3,3歳以上1勝クラス,37.9,482(+2),新潟,28,中3週,Y,,3,エイシンフラッシュ,シンボリクリスエス,
7,4,アイファーファイト,牡4,秋山真,栗東・鮫島,先行,51.4,12,5,3歳以上1勝クラス,39.0,426(-4),小倉,13,中1週,Y,,3,バトルプラン,ステイゴールド,
8,4,シンリミテス B,牡4,西塚,栗東・大根田,先行,9.4,5,2,3歳以上1勝クラス,39.2,492(0),小倉,14,中1週,Y,,3,ドレフォン,キングカメハメハ,
9,5,プレイサーゴールド,牡3,藤岡康,栗東・今野,先行,9.5,6,3,3歳以上1勝クラス,38.8,498(+4),小倉,21,中2週,Y,,2,シニスターミニスター,クロフネ,
10,5,ヤエベニシダレ,牝3,川端,栗東・梅田,差し,80.3,14,5,3歳以上1勝クラス,38.7,452(0),小倉,7,連闘,Y,,2,ハーツクライ,タバスコキャット,
11,6,バイコーン,牡4,今村,栗東・今野,差し,89.1,15,11,3歳以上1勝クラス,38.9,478(-2),中京,41,中5週,Y,,1,ドゥラメンテ,クロフネ,
12,6,プメハナ,牝3,岩田望,栗東・鮫島,先行,126.4,16,14,3歳1勝クラス,39.3,454(+4),阪神,168,中23週,Y,,3,エスケンデレヤ,キングカメハメハ,
13,7,サイモンザナドゥ,牡3,永島,栗東・小林,先行,24.5,10,1,3歳未勝利,38.9,484(+6),阪神,76,中10週,Y,,3,アジアエクスプレス,アグネスデジタル,
14,7,インヒズアイズ,牝3,和田竜,栗東・矢作,,5.9,3,3,3歳以上1勝クラス,38.7,466(-2),中京,42,中5週,Y,,3,Race Day,Mr. Greeley,
15,8,ダイヤグラフ,牡3,,栗東・角田,追込,13.4,8,3,3歳以上1勝クラス,38.1,470(-8),小倉,14,中1週,Y,,2,ルーラーシップ,サンデーサイレンス,
16,8,メイショウクーガー,牡3,中井,栗東・中内田,先行,5.3,1,1,3歳未勝利,36.7,496(+16),小倉,21,中2週,Y,,3,メイショウボーラー,ジャングルポケット,
