コーナー,通過順
1コーナー,"(*4,10)8,11(3,9)6,5(2,7)-1"
2コーナー,"(*4,10)8(3,9,11)6,5,7,2-1"
3コーナー,"(*4,10,8)(9,6,11)(5,1)-(3,7)=2"
4コーナー,"(10,*8,1)-9(5,6)-4,7-11,3=2"
