券種,組み合わせ,配当,人気
単勝,5,3240,11
複勝,5,1010,11
複勝,6,170,1
複勝,15,740,10
枠連,3-3,6260,23
馬連,5-6,7120,27
ワイド,5-6,2060,27
ワイド,5-15,12870,76
ワイド,6-15,1470,20
馬単,5-6,16270,59
3連複,5-6-15,39010,111
3連単,5-6-15,264890,732
