券種,組み合わせ,配当,人気
単勝,12,2720,7
複勝,12,640,7
複勝,9,390,4
複勝,6,710,8
枠連,6-7,4420,15
馬連,9-12,9250,23
ワイド,9-12,2190,22
ワイド,6-12,3460,35
ワイド,6-9,3540,33
馬単,12-9,27200,60
3連複,6-9-12,50960,107
3連単,12-9-6,326060,553
