馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クールチェンジ,牡3,武藤,美浦・和田郎,差し,90.4,17,14,3歳未勝利,35.3,476(0),新潟,48,中6週,Y,,3,ドレフォン,ディープインパクト,,
2,1,ミナヅキ,牡3,石橋脩,美浦・清水英,,2.7,1,6,3歳未勝利,36.6,464(+6),札幌,27,中3週,Y,,3,ガルボ,アグネスデジタル,,
3,2,シルバープレミア,牝3,上里,美浦・西田,差し,30.3,10,5,3歳未勝利,35.6,398(-2),新潟,21,中2週,Y,,3,ワールドプレミア,Sea The Stars,,
4,2,カーヴドヴァン,牝3,長浜,美浦・大和田,追込,64.8,16,8,3歳未勝利,34.7,472(+6),新潟,48,中6週,Y,,3,ロードカナロア,ダイワメジャー,,
5,3,モントーヤ,牡3,斎藤,美浦・浅利,差し,38.4,12,9,3歳未勝利,34.7,492(+2),新潟,41,中5週,Y,,3,インディチャンプ,ワークフォース,,
6,3,グランフルス,牡3,小林美,美浦・矢野,差し,38.4,13,4,3歳未勝利,35.9,458(0),新潟,14,中1週,Y,,3,イスラボニータ,コンデュイット,,B
7,4,アンヴデット,牝3,石神道,美浦・高橋文,差し,13.6,6,5,3歳未勝利,36.0,404(+2),新潟,14,中1週,Y,,3,リアルスティール,Not A Single Doubt,,
8,4,ヤマニンリンキング,牡3,大野,美浦・辻,差し,10.7,5,2,3歳未勝利,36.1,424(-2),新潟,14,中1週,Y,,3,ディーマジェスティ,ダイワメジャー,,
9,5,タイキヴィグルーズ,牡3,丸田,美浦・大竹,差し,192.4,18,9,3歳未勝利,36.0,458(0),新潟,41,中5週,Y,,3,ハービンジャー,オルフェーヴル,,
10,5,ジェイエルグリーン,牝3,,美浦・平岩,先行,19.8,8,2,3歳未勝利,37.3,450(-6),中山,6,連闘,Y,,3,アニマルキングダム,バゴ,,
11,6,エリュグレイス,牝3,戸崎圭,美浦・和田勇,差し,6.8,2,5,3歳未勝利,36.4,460(0),新潟,14,中1週,Y,,3,エピファネイア,ノヴェリスト,,
12,6,ナイトバード,牡3,菊沢,美浦・中舘,差し,9.3,4,2,3歳未勝利,35.1,438(-2),新潟,21,中2週,Y,,3,キズナ,ジャスタウェイ,,
13,7,コスモアルペジオ,牡3,丹内,美浦・鹿戸,差し,16.1,7,3,3歳未勝利,36.2,452(-2),新潟,14,中1週,Y,,2,ゴールドシップ,Australia,,
14,7,ウインスターリング,牡3,ミシェ,美浦・畠山,差し,28.5,9,4,3歳未勝利,37.4,488(+2),中山,6,連闘,Y,,3,シルバーステート,アドマイヤコジーン,,
15,7,イーガービーバー,牡3,横山琉,美浦・和田郎,差し,32.3,11,9,3歳未勝利,34.6,474(+10),新潟,48,中6週,Y,,3,トランセンド,スペシャルウィーク,,B
16,8,ヒシナスキロ,牝3,三浦,美浦・堀,差し,7.6,3,8,3歳未勝利,36.0,424(0),函館,83,中11週,Y,,2,コントレイル,Tiz Wonderful,,
17,8,シェンロン,牡3,内田博,美浦・尾関,,53.5,14,,,,530(0),,,,,,,ブリックスアンドモルタル,More Than Ready,,
18,8,ベルバード,牝3,川須,美浦・武井,差し,57.2,15,6,3歳未勝利,35.2,470(-2),新潟,41,中5週,Y,,3,スワーヴリチャード,シンボリクリスエス,,
