券種,組み合わせ,配当,人気
単勝,8,380,2
複勝,8,170,3
複勝,10,180,2
複勝,9,360,6
枠連,4-5,770,3
馬連,8-10,1110,3
ワイド,8-10,540,3
ワイド,8-9,1340,13
ワイド,9-10,1530,15
馬単,8-10,2380,6
3連複,8-9-10,6190,14
3連単,8-10-9,24270,50
