コーナー,通過順
1コーナー,"14-7(2,12)4,1,8-(3,11)6,5(9,10)13"
2コーナー,"(*14,7)(2,12)4(1,6)(8,11,5)3,9(13,10)"
3コーナー,"14,7(2,12)4(1,6)(8,5)(3,11)(13,9,10)"
4コーナー,"14,7,12(2,4)6(1,8)(11,5)(3,10)9,13"
