馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウカシワデ,牡4,酒井,栗東・角田,差し,15.4,6,3,3歳以上2勝クラス,37.6,454(0),京都,21,中2週,Y,,2,シニスターミニスター,アグネスタキオン,
2,2,クリノグローリー,牡5,菱田,栗東・谷,差し,30.8,9,6,3歳以上2勝クラス,38.5,484(+4),京都,21,中2週,Y,,3,ラブリーデイ,ゴールドヘイロー,
3,3,ヴォルスター,牡4,古川吉,栗東・清水久,,99.0,12,14,,40.3,434(0),京都,49,中6週,Y,,3,シニスターミニスター,ロードカナロア,
4,4,タマモキャリコ,セ4,鮫島駿,栗東・宮地,先行,4.6,2,4,3歳以上2勝クラス,38.7,424(-4),京都,21,中2週,Y,,3,シニスターミニスター,ネオユニヴァース,
5,4,ジーニアスバローズ B,牡5,Ｍデム,栗東・辻野,先行,6.2,3,9,,37.0,472(+2),京都,8,連闘,Y,,3,ハーツクライ,サクラバクシンオー,
6,5,ジューンエオス,牝3,吉村,栗東・武英,,2.4,1,2,,36.8,490(+4),小倉,141,中19週,Y,,3,Constitution,エスケンデレヤ,
7,5,ダディーズトリップ,牡9,横山典,栗東・千田,差し,53.2,11,7,,36.4,476(-2),東京,22,中2週,Y,,3,ドリームジャーニー,デインヒル,
8,6,メイショウヘール,牡4,田口,栗東・大橋,差し,20.3,8,1,4歳以上1勝クラス,37.0,488(+4),中京,259,中36週,Y,Y,3,シュヴァルグラン,タニノギムレット,
9,6,アラナコア,牡4,小沢,栗東・田中克,差し,6.9,4,6,,36.8,506(+12),東京,22,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
10,7,モモンウールー,牝4,団野,栗東・池添,先行,38.5,10,10,3歳以上2勝クラス,35.1,470(+2),京都,15,中1週,Y,,3,ドレフォン,ダイワメジャー,
11,7,バトンインディ,牡4,斎藤,栗東・安達,差し,146.4,13,10,,40.4,462(+4),中京,127,中17週,Y,,3,パイロ,キングカメハメハ,
12,8,シュプリンガー B,セ6,高杉,栗東・小栗,差し,19.5,7,5,3歳以上2勝クラス,35.2,502(+4),京都,28,中3週,Y,,3,ラブリーデイ,ハーツクライ,
13,8,ギマール B,牡4,北村友,栗東・上村,先行,15.1,5,4,,37.5,456(+2),福島,22,中2週,Y,,3,カレンブラックヒル,ブライアンズタイム,
