券種,組み合わせ,配当,人気
単勝,1,280,2
複勝,1,130,2
複勝,5,230,4
複勝,7,300,5
枠連,1-4,230,1
馬連,1-5,1070,4
ワイド,1-5,430,5
ワイド,1-7,610,8
ワイド,5-7,1470,16
馬単,1-5,1980,6
3連複,1-5-7,4460,16
3連単,1-5-7,13830,44
