馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イヌボウノウタゴエ,牝3,横山武,美浦・西田,差し,3.0,1,2,3歳1勝クラス,33.8,486(+8),東京,63,中8週,Y,,3,シスキン,Frankel,
2,2,オンザヴィーナス,牝5,河原田,美浦・大和田,差し,163.0,12,8,3歳以上1勝クラス,35.5,456(+2),函館,14,中1週,Y,,3,ミッキーアイル,Smart Strike,
3,3,ダノンプレサージュ,牝3,横山典,美浦・大竹,差し,5.6,3,1,3歳未勝利,36.4,492(+4),東京,42,中5週,Y,,3,サートゥルナーリア,Manhattan Rain,
4,3,オーケーダイナ B,牝4,泉谷,栗東・奥村豊,差し,106.2,11,14,4歳以上1勝クラス,34.6,440(-4),新潟,77,中10週,Y,,3,Saxon Warrior,Nathaniel,
5,4,ハヤブササキチャン,牝3,吉田隼,栗東・東田,先行,5.8,4,1,3歳未勝利,35.1,430(+6),京都,69,中9週,Y,,3,リアルスティール,ハービンジャー,
6,4,アルディスティーノ,牝4,横山琉,栗東・安田,先行,20.1,7,4,,34.8,470(-2),函館,28,中3週,Y,,3,イスラボニータ,Orpen,
7,5,ユーティジャーニー,牝4,佐々木,美浦・矢嶋,差し,18.1,6,8,4歳以上1勝クラス,34.6,432(+2),中山,111,中15週,Y,,3,ヤングマンパワー,オルフェーヴル,
8,5,ルールザウェイヴ,牝3,武豊,美浦・宮田,先行,3.6,2,14,,35.8,436(+14),阪神,111,中15週,Y,,3,ロードカナロア,ディープインパクト,
9,6,フェニーチェドーロ,牝4,荻野琢,栗東・宮本,差し,257.0,13,9,3歳以上1勝クラス,37.7,468(-4),函館,13,中1週,Y,,3,ナダル,ブライアンズタイム,
10,6,ホワイトオーキッド,牝3,北村友,栗東・藤原,先行,22.0,8,16,,37.1,424(-6),中山,140,中19週,Y,,3,キズナ,クロフネ,
11,7,アンディムジーク,牝3,古川吉,栗東・渡辺,差し,94.5,10,11,3歳1勝クラス,34.4,458(+2),京都,91,中12週,Y,,3,アドマイヤマーズ,ノヴェリスト,
12,7,ヴェガリア,牝3,斎藤,美浦・栗田,差し,11.2,5,3,3歳以上1勝クラス,33.9,438(0),函館,41,中5週,Y,,3,リオンディーズ,Awesome Again,
13,8,スピナーリート,牝3,横山和,栗東・須貝,,33.3,9,8,,37.5,508(+8),京都,175,中24週,Y,,2,キズナ,Arcano,
14,8,イズントイット,牝3,小沢,栗東・岡田,差し,336.4,14,6,3歳未勝利,34.9,498(-2),函館,14,中1週,Y,,3,モーリス,Multiplex,
