コーナー,通過順
1コーナー,"(*1,13)10,5(9,11)16-15-7(4,8,12)(2,3,6)-14"
2コーナー,"1,13,5,10(9,11)(15,16)(7,8,12)(4,3,6)2,14"
3コーナー,"(*1,13)10(5,11)9(15,16)12(7,8)(4,3,6)14,2"
4コーナー,"1(13,10)(5,9,11)(15,16)(7,12)(8,6)(4,3,2,14)"
