券種,組み合わせ,配当,人気
単勝,10,110,1
複勝,10,100,1
複勝,6,170,3
複勝,5,210,4
枠連,4-6,300,1
馬連,6-10,430,1
ワイド,6-10,250,2
ワイド,5-10,310,3
ワイド,5-6,1240,11
馬単,10-6,550,1
3連複,5-6-10,1870,5
3連単,10-6-5,4400,11
