着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,アグラード,牡4,58.0,戸崎圭,1:11.1,,1,2.7,37.1,美浦高柳瑞,478(+8)
2,2,4,ゲキザル,牡6,58.0,原,1:11.4,1.1/2,4,7.8,36.1,美浦青木,476(-2)
3,6,12,タイセイピューマ,牡4,58.0,大野,1:11.5,1/2,3,5.3,37.3,美浦新開,486(-2)
4,3,5,キミハスコール,牡4,58.0,丹内,1:11.5,クビ,11,90.6,36.8,美浦加藤征,470(0)
5,8,15,グランプレジール,セ6,58.0,菅原明,1:11.7,1.1/4,2,3.4,38.1,美浦堀,512(-4)
6,7,13,ハヌル,牝4,53.0,▲水沼,1:11.8,1/2,9,58.8,37.5,美浦岩戸,476(-8)
7,4,8,スノーホルンロード,セ6,58.0,石川裕,1:12.1,1.1/2,5,11.1,37.5,美浦清水英,514(0)
8,3,6,フレイムジョーカー,牡6,58.0,野中,1:12.4,2,6,22.7,38.9,美浦岩戸,490(+2)
9,5,10,ジャーニーメモリー,牡5,58.0,菊沢一,1:12.4,クビ,14,244.5,37.9,美浦粕谷,476(+2)
10,7,14,バッファローライズ,牡4,54.0,★谷原,1:12.7,1.3/4,12,133.1,38.9,美浦伊藤圭,498(-10)
11,1,2,ベリーベリーベリー,牝5,52.0,★小林美,1:13.4,4,7,23.3,37.7,美浦鈴木伸,450(0)
12,2,3,ペイシャスウィフト,牝4,56.0,幸,1:13.5,1/2,8,25.4,40.0,美浦本間,508(+10)
13,8,16,サンマルリアン,牝5,56.0,小林凌,1:13.9,2.1/2,15,370.4,40.3,美浦土田,462(+20)
14,1,1,レモンシフォン,牝4,53.0,▲長浜,1:13.9,クビ,13,138.6,39.9,美浦尾関,504(-2)
15,6,11,ザブルース,牝4,53.0,▲石神道,1:15.1,7,16,450.6,41.2,美浦土田,418(+1)
中止,5,9,ゴーゴーケイコ,牝4,55.0,☆横山琉,,,10,70.3,,美浦中舘,454(-6)
