コーナー,通過順
1コーナー,"2-4-(6,8)(5,13)1,14,12,11(7,15)9(10,18)-(3,17)16"
2コーナー,"2-4(6,8)(5,13)1(12,14)-11(7,15)(9,18)10-(3,17)16"
3コーナー,"2-4-8(6,5,13)(1,14)12,11(7,15)9(10,18)17,316"
4コーナー,"2-(4,8)(6,13)(5,14)(1,12)(7,11,9)(10,15)17(3,18)16"
