着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レディーヴァリュー,牝4,56.0,武豊,2:01.6,,1,3.5,34.8,栗東小林,464(+22)
2,4,4,トリオンファルマン,牝5,56.0,シュタ,2:02.1,3,8,89.0,35.1,栗東笹田,450(+10)
3,3,3,マテンロウゴールド,牡4,58.0,川田,2:02.5,2.1/2,2,3.6,35.5,栗東中内田,530(+10)
4,2,2,ファームツエンティ,セ5,58.0,高倉,2:02.7,1,6,27.2,35.2,栗東北出,446(-4)
5,5,5,キングピン,牡4,58.0,坂井,2:02.7,ハナ,3,3.9,35.4,栗東四位,512(+4)
6,7,8,サスケ,牡5,58.0,松山,2:02.7,アタマ,4,4.3,35.3,栗東西村,462(0)
7,7,9,オーサムピクチャ,牝4,53.0,▲田山,2:02.8,1/2,9,101.1,35.0,栗東佐々木,416(+4)
8,6,6,ヤマニンアラクリア,牡4,57.0,☆吉村,2:02.8,アタマ,10,104.7,35.5,栗東中村,484(0)
9,6,7,タマモランプ,牡4,58.0,池添,2:02.8,クビ,5,8.2,35.3,栗東池添,460(-2)
10,8,11,マハナ,牝4,56.0,荻野極,2:03.3,3,7,61.9,35.8,栗東井上,434(+12)
11,8,10,スナークサファイア,牝4,56.0,和田竜,2:03.4,クビ,11,223.5,36.3,栗東宮地,484(+4)
