馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイラインシチー,牡3,佐々木,美浦・伊藤圭,差し,59.1,9,7,2歳未勝利,39.5,466(+2),福島,64,中8週,Y,,3,ヘンリーバローズ,ハーツクライ,,B
2,1,ブレトワルダ,牡3,丹内,美浦・新開,差し,8.2,6,2,2歳未勝利,41.0,496(+2),中山,14,中1週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
3,2,ブレイクバウンズ,牡3,伊藤,美浦・林,先行,283.0,12,10,2歳未勝利,43.1,484(+2),中京,28,中3週,Y,,2,ブラックタイド,ロードカナロア,,
4,2,ヴィジブルライト,牡3,マーカ,美浦・和田郎,差し,5.2,2,3,2歳未勝利,40.5,486(0),中山,22,中2週,Y,,3,ヘニーヒューズ,ディープインパクト,,
5,3,アイスヴィレッジ,牡3,菅原明,美浦・鈴木慎,差し,57.0,8,11,2歳新馬,41.6,490(-8),中山,22,中2週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
6,3,フィーリウス,牡3,木幡巧,美浦・手塚,差し,7.3,3,2,2歳未勝利,39.3,492(-6),中山,22,中2週,Y,,3,キタサンブラック,ロードカナロア,,B
7,4,アタックスリー,牡3,柴田大,美浦・和田雄,追込,468.3,16,17,2歳新馬,35.7,456(+2),東京,77,中10週,Y,,1,シュヴァルグラン,ストーミングホーム,,
8,4,ギンガエクスプレス,牡3,長浜,美浦・加藤士,差し,179.8,11,13,2歳未勝利,41.6,532(+4),中山,36,中4週,Y,,2,ホッコータルマエ,キンシャサノキセキ,,B
9,5,シリウスライト,牡3,石橋脩,美浦・和田郎,追込,412.8,14,12,2歳未勝利,40.4,460(+2),中山,36,中4週,Y,,2,アメリカンペイトリオット,キンシャサノキセキ,,
10,5,ジュンアベリアシノ,牡3,,美浦・伊坂,追込,435.4,15,12,2歳未勝利,39.0,460(0),東京,42,中5週,Y,,2,ノーブルミッション,アグネスタキオン,,B
11,6,クラウンジュエル,牡3,松岡,美浦・尾関,差し,336.5,13,10,2歳未勝利,39.4,478(-2),中京,22,中2週,Y,,2,サトノクラウン,キングカメハメハ,,
12,6,ロンパイア,牡3,戸崎圭,美浦・尾関,差し,7.5,4,3,2歳未勝利,39.6,474(-2),中山,29,中3週,Y,,3,レッドファルクス,キンシャサノキセキ,,
13,7,アイオリア,牡3,横山和,美浦・奥村武,逃げ,2.3,1,2,2歳未勝利,40.2,520(+6),中山,29,中3週,Y,,2,リアルスティール,シンボリクリスエス,,
14,7,プロスペクトパーク,牡3,横山武,美浦・高柳瑞,差し,7.8,5,5,2歳未勝利,35.5,504(+6),中京,29,中3週,Y,,2,キズナ,Wilburn,,
15,8,ルシード,牡3,野中,美浦・田島,,19.8,7,8,2歳未勝利,39.4,512(+10),東京,57,中7週,Y,,2,スクリーンヒーロー,ロージズインメイ,,
16,8,バレアリックシー,牡3,菊沢,美浦・菊沢,差し,121.2,10,6,2歳未勝利,41.4,480(+6),中京,28,中3週,Y,,3,ナダル,ハーツクライ,,
