着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,キョウエイスレーヴ,牡3,57.0,原,1:24.0,,1,2.4,35.7,美浦萱野,444(0)
2,8,15,カフェブーケット,牡3,57.0,横山和,1:24.2,1,2,3.7,36.5,美浦柄崎,484(-2)
3,2,4,アシャカルーク,牡3,53.0,★小林美,1:24.7,3,6,13.4,36.3,美浦鈴木伸,446(+4)
4,7,14,サクラパステル,牝3,55.0,丸山,1:24.7,クビ,12,143.5,36.7,美浦田島,476(+2)
5,5,9,セラトーン,牡3,57.0,松山,1:24.8,クビ,5,11.4,36.1,美浦尾関,496(+2)
6,7,13,アミラジオネ,牝3,52.0,▲水沼,1:24.9,3/4,10,105.5,36.3,美浦西田,464(0)
7,4,8,フィエルテ,牝3,55.0,内田博,1:25.4,3,4,7.2,36.2,美浦中舘,472(0)
8,4,7,サンマルストロング,牡3,54.0,▲石神道,1:25.7,2,13,193.0,36.5,美浦土田,534(+6)
9,1,2,サウンドリアン,牝3,55.0,横山武,1:25.9,1.1/4,3,5.3,38.6,美浦和田郎,426(0)
10,6,11,アイビーガオー,牡3,57.0,佐々木,1:26.1,1.1/2,7,59.4,37.3,美浦青木,438(+2)
11,2,3,トラストギャロップ,牡3,55.0,△長浜,1:26.3,1,9,87.5,37.6,美浦高橋文,500(+2)
12,3,5,ヨチヨチモンスター,牝3,51.0,★谷原,1:27.2,5,8,74.6,38.1,美浦伊藤圭,490(-2)
13,1,1,アルフィー,セ3,57.0,菊沢,1:27.9,4,11,106.6,37.9,美浦勢司,436(0)
14,3,6,エスポワールドロワ,牝3,55.0,菅原明,1:27.9,クビ,14,254.8,39.9,美浦小手川,466(-13)
15,5,10,ダークスピリット,牡3,57.0,木幡巧,1:28.5,3.1/2,15,381.2,39.4,美浦的場,464(+10)
除外,8,16,ヘイケ,牡3,57.0,田辺,,,,,,美浦尾形,512(+6)
