馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セルリア,牝3,,美浦・大和田,先行,82.5,11,4,3歳未勝利,35.4,456(+4),東京,14,中1週,Y,,3,グレーターロンドン,タイキシャトル,,
2,1,ウインテラジーナ,牝3,西村淳,美浦・栗田,差し,6.7,3,5,3歳未勝利,34.7,456(-8),東京,28,中3週,Y,,1,ウインブライト,アイルハヴアナザー,,
3,2,ロックユアライフ,牝3,菊沢,美浦・田中博,,38.0,10,,,,522(0),,,,,,,サートゥルナーリア,Bernstein,,
4,2,サイモンナイスラン,牡3,木幡育,美浦・勢司,追込,169.5,13,5,3歳未勝利,33.8,500(0),東京,14,中1週,Y,,3,アメリカンペイトリオット,ゼンノロブロイ,,
5,3,ブラーヴジャン,牡3,ゴンサ,美浦・和田勇,差し,15.8,7,4,3歳未勝利,33.3,430(-4),東京,7,連闘,Y,,3,ダノンプレミアム,シングスピール,,
6,3,ヴィクトリーマンボ,牝3,菅原隆,美浦・大竹,差し,91.1,12,12,2歳新馬,37.0,456(+6),中山,182,中25週,Y,Y,1,ロードカナロア,ダノンシャンティ,,
7,4,フィレルレーヴ,牝3,吉田豊,美浦・竹内,差し,252.1,14,12,2歳新馬,34.8,454(+6),東京,238,中33週,Y,Y,1,ドレフォン,エピファネイア,,
8,4,ダノンアスコルティ,牝3,ルメー,美浦・大竹,先行,2.7,1,2,3歳未勝利,34.6,460(+6),東京,28,中3週,Y,,3,キタサンブラック,Danehill Dancer,,
9,5,ニシノカルラ,牡3,野中,美浦・和田勇,差し,282.4,16,10,3歳未勝利,35.1,454(0),中山,91,中12週,Y,,3,ヴァンゴッホ,エピファネイア,,
10,5,ヘクトルテソーロ,牡3,木幡巧,美浦・畠山,差し,33.2,8,4,3歳未勝利,33.7,448(-2),東京,22,中2週,Y,,2,シルバーステート,ヴィクトワールピサ,,
11,6,エヴァンスベイ,牝3,戸崎圭,美浦・宮田,差し,10.6,4,3,3歳未勝利,34.1,448(0),中京,99,中13週,Y,,2,イスラボニータ,Dubai Destination,,
12,6,スカイリッチ,牡3,荻野極,美浦・小笠,差し,12.8,6,12,3歳未勝利,35.7,438(+4),東京,119,中16週,Y,,3,ハービンジャー,ディープインパクト,,
13,7,ジーティーヒラリ,牝3,上里,美浦・加藤和,差し,263.4,15,12,3歳未勝利,37.1,416(+8),阪神,119,中16週,Y,,2,リアルスティール,キングカメハメハ,,
14,7,ウインドオブヘヴン,牡3,松岡,美浦・戸田,先行,34.6,9,,,,456(0),東京,7,連闘,Y,,3,ロードカナロア,アドマイヤベガ,,B
15,8,スチールギターラグ,牝3,三浦,美浦・鹿戸,,11.8,5,2,3歳未勝利,34.6,420(-4),東京,21,中2週,Y,,2,エピファネイア,アグネスタキオン,,
16,8,シャルムグリーン,牡3,津村,美浦・相沢,先行,3.4,2,2,3歳未勝利,34.9,486(-2),中山,147,中20週,Y,,3,スワーヴリチャード,タニノギムレット,,
