券種,組み合わせ,配当,人気
単勝,4,370,2
複勝,4,140,2
複勝,8,250,6
複勝,10,140,1
枠連,4-6,1310,6
馬連,4-8,2240,10
ワイド,4-8,750,10
ワイド,4-10,270,1
ワイド,8-10,720,9
馬単,4-8,4120,16
3連複,4-8-10,2390,5
3連単,4-8-10,18020,52
