券種,組み合わせ,配当,人気
単勝,14,530,2
複勝,14,190,2
複勝,11,200,3
複勝,10,480,9
枠連,7-8,1010,3
馬連,11-14,1930,5
ワイド,11-14,770,6
ワイド,10-14,940,9
ワイド,10-11,2230,28
馬単,14-11,3650,11
3連複,10-11-14,8200,29
3連単,14-11-10,36810,118
