着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,サヨノフィールド,牡5,54.0,★小林美,1:52.6,,3,7.3,37.8,美浦小笠,490(-16)
2,5,8,メイショウクーガー,牡4,58.0,中井,1:52.9,2,1,1.6,37.7,栗東中内田,486(+10)
3,7,12,ヴィクトリオン,セ6,55.0,▲川端,1:53.5,3.1/2,15,208.7,38.6,栗東羽月,492(-2)
4,6,10,コンテナジュニア,牡6,57.0,☆小沢,1:53.5,ハナ,4,11.6,37.6,栗東牧浦,516(-14)
5,6,11,アッティラ,牡4,58.0,津村,1:53.9,2.1/2,5,15.3,38.8,美浦相沢,450(-2)
6,2,3,テンカオーライ,牡4,58.0,荻野極,1:53.9,ハナ,9,52.3,38.1,栗東松下,504(+6)
7,2,2,トリグラフ,牡5,57.0,☆佐々木,1:54.0,1/2,7,23.8,38.6,美浦松山,462(0)
8,4,6,メッセージソング,セ5,54.0,★河原田,1:54.3,2,6,17.9,38.4,栗東渡辺,494(0)
9,3,5,シゲルオトヒメ,牝5,54.0,◇永島,1:54.4,クビ,12,118.9,37.9,栗東谷,432(+2)
10,4,7,アマギール,牝4,56.0,丹内,1:54.5,1/2,13,132.4,38.3,美浦小手川,492(-2)
11,8,15,リュクススティール,牡4,58.0,大野,1:54.7,1.1/2,2,6.5,39.7,美浦高柳瑞,490(+4)
12,3,4,トリオンファーレ,セ4,58.0,斎藤,1:54.8,クビ,10,64.0,39.5,美浦斎藤誠,466(-2)
13,7,13,ウィービースティ,牡4,57.0,☆秋山稔,1:54.8,クビ,14,155.0,38.2,栗東北出,508(+2)
14,1,1,フリッパー,牡4,58.0,松岡,1:55.7,5,8,34.8,40.4,美浦戸田,512(+6)
15,8,14,ブレガーロード,牡4,55.0,▲小林勝,1:56.5,5,11,104.6,40.4,美浦岩戸,480(-2)
