着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ゴールドサーベル,牡4,58.0,武豊,1:08.9,,8,20.0,33.8,栗東大久保,472(-2)
2,5,9,ゴキゲンサン,牝5,56.0,岩田康,1:09.0,1/2,2,5.2,34.4,美浦伊藤大,504(0)
3,4,7,エヴァンスウィート,牝4,56.0,鮫島駿,1:09.1,クビ,3,7.3,34.3,栗東友道,460(+22)
4,3,4,スクルプトーリス,牝5,56.0,泉谷,1:09.1,クビ,6,16.9,34.7,栗東松下,478(-6)
5,7,12,アップストローク,セ6,58.0,浜中,1:09.1,クビ,7,18.1,33.8,美浦杉浦,462(-8)
6,2,2,タイキエクセロン,牡6,58.0,国分恭,1:09.2,クビ,10,40.5,34.8,栗東西園翔,508(0)
7,6,11,アイオブザストーム,牝5,56.0,古川吉,1:09.3,3/4,14,126.3,33.9,栗東岡田,486(+6)
8,2,3,マルプリ,牝5,56.0,原,1:09.3,ハナ,5,8.9,34.6,美浦青木,476(-2)
9,6,10,スミレファースト,牝4,56.0,丹内,1:09.3,クビ,4,7.7,34.3,美浦加藤征,452(-4)
10,7,13,ファイツオン,牡4,58.0,藤岡佑,1:09.4,アタマ,1,2.5,35.2,栗東藤岡,512(-4)
11,4,6,マイネルビジョン,牡5,58.0,松岡,1:09.4,ハナ,12,87.8,34.5,美浦伊藤大,470(+2)
12,1,1,シックザイン,牡6,58.0,武藤,1:09.5,3/4,13,99.9,34.9,美浦水野,482(-2)
13,5,8,ルージュシュエット,牝4,56.0,吉田隼,1:09.6,1/2,11,72.2,34.6,栗東矢作,442(-14)
14,8,15,ディージェーサン,牝6,56.0,黛,1:09.6,クビ,15,143.5,34.1,美浦堀内,432(-6)
15,8,14,ラホーヤストーム,牝5,56.0,佐々木,1:10.6,6,9,22.5,34.7,栗東藤野,470(-16)
