券種,組み合わせ,配当,人気
単勝,6,260,1
複勝,6,120,1
複勝,5,150,2
複勝,8,180,3
枠連,3-3,240,2
枠連,3-4,220,1
馬連,5-6,260,1
馬連,6-8,410,2
ワイド,5-6,250,1
ワイド,6-8,350,2
ワイド,5-8,470,3
馬単,6-5,410,1
馬単,6-8,610,3
3連複,5-6-8,1220,1
3連単,6-5-8,1830,1
3連単,6-8-5,2590,3
