馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランエシェゾー,牝4,Ｍデム,栗東・新谷,先行,32.8,9,9,4歳以上1勝クラス,40.1,488(+8),京都,43,中5週,Y,,3,シャープアステカ,Bowman's Band,,B
2,1,ダイシンビヨンド,牝6,川須,栗東・梅田,差し,26.6,7,8,4歳以上1勝クラス,34.8,466(0),中京,15,中1週,Y,,3,キズナ,ブライアンズタイム,,
3,2,エルプロフェッサー,牝4,橋木,栗東・高橋康,差し,105.9,14,12,4歳以上1勝クラス,34.7,414(0),中京,7,連闘,Y,,3,トーホウジャッカル,ノヴェリスト,,
5,3,ブライトアゲイン,牝4,浜中,栗東・森秀,先行,40.2,10,17,,34.8,480(+2),小倉,36,中4週,Y,,3,Practical Joke,Elusive Quality,,
6,3,メイショウサチダケ,牡4,藤懸,栗東・鈴木孝,先行,13.3,6,6,,34.5,496(+8),小倉,36,中4週,Y,,3,アドミラブル,アイルハヴアナザー,,
7,4,メイショウヒュウガ,牡5,古川吉,栗東・安達,差し,118.2,15,14,4歳以上1勝クラス,35.2,492(+6),阪神,28,中3週,Y,,3,ダンカーク,キングカメハメハ,,B
8,4,レディマリオン,牝4,吉村,栗東・長谷川,差し,6.6,4,10,3歳以上1勝クラス,37.4,450(+8),京都,105,中14週,Y,,3,ハービンジャー,サンデーサイレンス,,
9,5,コーリングユー,牝6,鮫島駿,栗東・茶木,差し,7.3,5,2,4歳以上1勝クラス,35.1,450(+10),新潟,329,中46週,Y,Y,3,ディープインパクト,Kingmambo,,
10,5,キーウェーブ,牡4,酒井,栗東・宮地,差し,27.0,8,16,4歳以上1勝クラス,34.7,426(+2),小倉,43,中5週,Y,,3,ミッキーロケット,スクリーンヒーロー,,
11,6,サリュエ,牡4,団野,栗東・野中,差し,6.5,3,10,4歳以上1勝クラス,34.9,486(-4),中京,15,中1週,Y,,3,ファインニードル,Cape Cross,,B
12,6,ファルシオン,牝5,,栗東・羽月,差し,56.3,11,11,3歳以上1勝クラス,34.2,440(-14),中京,195,中27週,Y,Y,3,レッドファルクス,アグネスデジタル,,
13,7,アウクソー,牝5,富田,栗東・平田,差し,80.1,13,5,4歳以上1勝クラス,35.0,426(-4),中京,15,中1週,Y,,3,サトノアラジン,Sea The Stars,,
14,7,サク,牝6,松山,栗東・北出,差し,3.2,1,4,4歳以上1勝クラス,35.6,454(0),阪神,14,中1週,Y,,3,リオンディーズ,マヤノトップガン,,
15,7,ロードマイライフ,牡4,長岡,栗東・杉山晴,先行,4.3,2,4,4歳以上1勝クラス,35.9,506(-4),小倉,28,中3週,Y,,3,ロードカナロア,ジャングルポケット,,B
16,8,アスクメークシェア,牡5,古川奈,栗東・前川,差し,159.0,16,18,4歳以上1勝クラス,40.3,502(-6),小倉,28,中3週,Y,,3,ロードカナロア,ディープインパクト,,
17,8,マルクパージュ,牝5,田口,栗東・加藤公,差し,203.2,17,11,4歳以上1勝クラス,34.7,424(+6),小倉,64,中8週,Y,,3,ハービンジャー,ディープインパクト,,
18,8,ラリベラ,牝6,松本,栗東・藤野,,80.0,12,10,4歳以上1勝クラス,36.2,460(-2),小倉,50,中6週,Y,,3,ハーツクライ,サクラバクシンオー,,B
