馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ムーンベリル,牝2,坂井,栗東・西村,,1.1,1,2,2歳新馬,37.1,460(-6),福島,22,中2週,Y,,1,クリソベリル,Gutaifan,,
2,2,ケンシロウワールド,牡2,団野,栗東・森秀,差し,10.8,3,13,2歳新馬,40.2,518(+6),東京,35,中4週,Y,,1,Violence,Scat Daddy,,
3,3,スウィット,牡2,木幡巧,美浦・牧,先行,31.1,4,5,2歳新馬,35.7,468(+10),福島,22,中2週,Y,,1,エイシンフラッシュ,キングカメハメハ,,
4,4,トムキャット,牝2,松岡,美浦・伊藤伸,差し,89.9,6,5,2歳新馬,35.6,434(-2),福島,8,連闘,Y,,1,ステルヴィオ,クロフネ,,
5,5,リケアチャチャチャ,牝2,石田,美浦・上原博,先行,271.1,9,12,2歳新馬,36.5,414(-8),福島,21,中2週,Y,,1,グレーターロンドン,クロフネ,,
6,6,ドナビッグベン,牝2,荻野極,美浦・秋本,差し,34.2,5,4,2歳新馬,35.2,452(-4),福島,21,中2週,Y,,1,タワーオブロンドン,ルーラーシップ,,
7,7,ウカテンセイ,牝2,小崎,美浦・佐藤吉,追込,368.3,10,10,2歳新馬,36.9,458(0),福島,7,連闘,Y,,1,リオンリオン,ゴールドアリュール,,B
8,7,ココニイルヨ,牝2,谷原,美浦・粕谷,差し,205.6,8,9,2歳未勝利,36.7,386(0),小倉,14,中1週,Y,,2,エスケンデレヤ,バトルプラン,,
9,8,レオライジング,牝2,,美浦・杉浦,差し,178.7,7,9,2歳新馬,39.2,466(-2),福島,22,中2週,Y,,1,インディチャンプ,スタチューオブリバティ,,
10,8,ユイノキャッツアイ,牡2,木幡初,美浦・深山,先行,4.9,2,4,2歳新馬,38.4,484(+4),東京,35,中4週,Y,,1,カリフォルニアクローム,ジャスタウェイ,,
