券種,組み合わせ,配当,人気
単勝,2,990,4
複勝,2,180,4
複勝,8,110,1
複勝,9,130,2
枠連,2-5,690,2
馬連,2-8,750,3
ワイド,2-8,290,2
ワイド,2-9,540,7
ワイド,8-9,210,1
馬単,2-8,2330,8
3連複,2-8-9,980,2
3連単,2-8-9,8230,24
