券種,組み合わせ,配当,人気
単勝,3,4050,8
複勝,3,1990,8
複勝,2,550,3
複勝,1,900,5
枠連,2-3,11460,21
馬連,2-3,9520,18
ワイド,2-3,1780,18
ワイド,1-3,2970,25
ワイド,1-2,1100,12
馬単,3-2,26350,43
3連複,1-2-3,21650,41
3連単,3-2-1,234260,280
