着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,サードウインド,牝3,54.0,丹内,0:58.9,,3,5.1,35.4,美浦西田,446(+2)
2,4,4,ハヤテノツバサ,牡3,56.0,斎藤,0:59.0,1/2,1,2.9,35.0,栗東杉山佳,500(+2)
3,8,12,ナンヨークリスタル,セ5,58.0,泉谷,0:59.0,クビ,2,4.9,34.6,栗東松永幹,490(-6)
4,8,11,ライヴドライバー,牡3,53.0,▲小林美,0:59.1,クビ,4,5.6,35.4,美浦尾形,518(-2)
5,5,5,ペレグリン,牝4,56.0,古川吉,0:59.3,1.1/4,5,8.5,35.3,栗東河嶋,436(-2)
6,3,3,スイッチオン,牡5,55.0,▲舟山,0:59.6,2,9,31.7,34.4,美浦小手川,490(-2)
7,7,10,アルマロクザン,牝5,53.0,▲柴田裕,0:59.6,クビ,10,46.4,35.4,美浦伊藤伸,472(0)
8,6,7,ミッキースピナッチ,牡5,58.0,浜中,0:59.7,1/2,6,14.1,36.1,栗東東田,522(+6)
9,2,2,シャインミラカナ,牡3,55.0,☆松本,0:59.7,ハナ,11,74.1,35.7,栗東北出,480(+10)
10,1,1,ラブミーナッソー,牝3,51.0,▲橋木,1:00.1,2.1/2,8,29.3,35.6,栗東宮,456(+4)
11,5,6,キボウノホシ,セ6,58.0,佐々木,1:00.2,クビ,7,25.1,35.1,美浦奥平,488(+2)
12,7,9,ブルーデイジー,牝6,53.0,▲古川奈,1:00.4,1.1/2,12,332.6,35.5,美浦的場,456(+2)
