コーナー,通過順
1コーナー,"7(2,8)3-9(5,10)-6-4,1"
2コーナー,"7,8(2,3)9-(5,10)-(6,1)4"
3コーナー,"(*7,9)-8(2,10)3,5(4,6,1)"
4コーナー,"(*7,9)8(2,10)-4,5(6,1)3"
