馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プレシャスブルー,牡9,勝浦,美浦・相沢,追込,34.8,11,12,,34.0,442(+6),阪神,42,中5週,Y,,3,ディープインパクト,アンバーシャダイ,
2,2,テーオーシリウス,牡5,城戸,栗東・奥村豊,,8.2,4,1,,35.8,468(0),中山,14,中1週,Y,,3,ジャスタウェイ,シンボリクリスエス,
3,3,エリオトローピオ,牝4,横山琉,美浦・深山,先行,11.3,5,11,,37.2,404(-2),中山,28,中3週,Y,,3,ゴールドシップ,ジェイドロバリー,
4,3,バイオスパーク,牡8,永島,栗東・浜田,先行,32.2,10,9,,34.5,474(-4),中京,35,中4週,Y,,3,オルフェーヴル,マイネルラヴ,
5,4,プリマヴィスタ,牡6,丸山,栗東・矢作,差し,20.1,8,9,,35.7,476(-2),小倉,70,中9週,Y,,3,ハーツクライ,クロフネ,
6,4,サトノエルドール B,牡7,武藤,美浦・国枝,差し,29.6,9,6,,35.8,476(0),小倉,56,中7週,Y,,3,ディープインパクト,ファスリエフ,
7,5,カレンルシェルブル,牡5,斎藤,栗東・安田翔,差し,4.1,2,4,,33.7,508(+2),東京,78,中10週,Y,,3,ハービンジャー,ハーツクライ,
8,5,バジオウ,牡5,菱田,美浦・田中博,先行,3.7,1,3,,36.4,476(+4),小倉,56,中7週,Y,,3,ルーラーシップ,ハービンジャー,
9,6,ロングラン,セ5,丹内,美浦・和田勇,差し,4.6,3,4,,35.9,476(0),小倉,56,中7週,Y,,3,ヴィクトワールピサ,Kendargent,
10,6,アドマイヤポラリス,牡7,亀田,栗東・友道,差し,116.5,14,10,,34.0,498(+16),小倉,231,中32週,Y,Y,3,ジャスタウェイ,Unbridled's Song,
11,7,プライドランド B,牡7,角田和,栗東・高野,先行,18.8,7,7,,34.9,476(0),阪神,42,中5週,Y,,3,ディープインパクト,Tapit,
12,7,ショウナンバルディ,牡7,松本,栗東・松下,先行,45.5,12,4,障害4歳以上未勝利,13.3,460(0),中山,43,中5週,Y,,3,キングズベスト,Redoute's Choice,
13,8,ジェットモーション B,セ7,柴山,栗東・藤岡,差し,47.0,13,11,,34.7,546(-6),阪神,42,中5週,Y,,3,ハーツクライ,シンボリクリスエス,
14,8,フォワードアゲン,セ6,,美浦・中野,差し,14.5,6,9,,36.3,432(+6),小倉,56,中7週,Y,,3,ローズキングダム,グラスワンダー,
