コーナー,通過順
1コーナー,"12(8,14)9(4,6)2(1,11)3,13-(5,7)15-10"
2コーナー,"12,14(8,9)(4,6)2(1,11)(13,3)-7(5,15)=10"
3コーナー,"(*12,14)(8,9)6(4,2,11,3)13(1,7)5,15,10"
4コーナー,"(*12,14)-(9,6)8,11,4(2,13,3)1,7,5(10,15)"
