コーナー,通過順
1コーナー,
2コーナー,"(*7,11)9,5,10(2,4)8,1,6-3"
3コーナー,"11,7-9(5,10)(2,4)(1,8)-6,3"
4コーナー,"11,7-9(5,10)(2,4)(1,8)(3,6)"
