券種,組み合わせ,配当,人気
単勝,9,680,5
複勝,9,160,3
複勝,7,180,5
複勝,8,130,1
枠連,7-8,470,2
馬連,7-9,2400,10
ワイド,7-9,710,10
ワイド,8-9,270,1
ワイド,7-8,370,5
馬単,9-7,3780,20
3連複,7-8-9,1760,6
3連単,9-7-8,15380,47
