券種,組み合わせ,配当,人気
単勝,13,800,4
複勝,13,240,4
複勝,4,350,5
複勝,3,170,2
枠連,3-8,950,4
馬連,4-13,5820,15
ワイド,4-13,1440,14
ワイド,3-13,590,5
ワイド,3-4,870,9
馬単,13-4,9890,26
3連複,3-4-13,5200,13
3連単,13-4-3,46190,131
