券種,組み合わせ,配当,人気
単勝,2,130,1
複勝,2,110,2
複勝,1,120,3
複勝,6,110,1
枠連,1-2,280,1
馬連,1-2,270,1
ワイド,1-2,140,1
ワイド,2-6,140,2
ワイド,1-6,280,3
馬単,2-1,340,1
3連複,1-2-6,250,1
3連単,2-1-6,700,1
