券種,組み合わせ,配当,人気
単勝,3,700,4
複勝,3,210,5
複勝,5,130,1
複勝,11,180,4
枠連,2-3,1040,5
馬連,3-5,1140,5
ワイド,3-5,510,7
ワイド,3-11,960,12
ワイド,5-11,440,4
馬単,3-5,2810,12
3連複,3-5-11,2980,10
3連単,3-5-11,18250,65
