馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナムラジミー,牡4,津村,美浦・武市,差し,32.2,9,7,4歳以上1勝クラス,37.4,486(0),中山,14,中1週,Y,,3,モーニン,クロフネ,,
2,1,ブレイヴアロウ,牡6,岩田康,美浦・辻,先行,86.1,16,16,4歳以上1勝クラス,40.9,494(-12),東京,63,中8週,Y,,3,ハーツクライ,After Market,,B
3,2,コズミックダンサー,牡4,戸崎圭,栗東・橋田,差し,3.6,2,2,4歳以上1勝クラス,39.2,488(-4),中山,28,中3週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,,B
4,2,ブレイクザアイス,セ7,,美浦・森一,差し,61.0,13,8,4歳以上1勝クラス,39.7,470(-6),中山,28,中3週,Y,,3,ラニ,ハーツクライ,,B
5,3,タイキフィアリーベ,牡4,木幡巧,美浦・室井,差し,46.6,11,6,4歳以上1勝クラス,39.2,474(+4),中山,28,中3週,Y,,1,ラブリーデイ,タイキシャトル,,B
6,3,リボルトバレット,牡5,石橋脩,美浦・伊藤伸,先行,22.1,7,5,4歳以上1勝クラス,40.0,498(0),中山,28,中3週,Y,,3,ラニ,ワイルドラッシュ,,
7,4,シュヴァルノワール,牡4,横山和,美浦・嘉藤,先行,34.6,10,1,C2ー3,39.0,498(-6),高知,62,中8週,,,0,スワーヴリチャード,バブルガムフェロー,,
8,4,レッドルイナール,セ4,,美浦・平岩,先行,85.0,15,,,0.0,474(+4),中山,28,中3週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
9,5,ラキアレクサンダー,牡5,柴田大,美浦・竹内,先行,50.6,12,14,障害4歳以上未勝利,14.9,532(-4),中山,14,中1週,Y,,1,デクラレーションオブウォー,マンハッタンカフェ,,B
10,5,ロードスカイブルー,牡4,大野,美浦・和田勇,差し,26.1,8,15,4歳以上1勝クラス,41.0,490(+10),中山,98,中13週,Y,,3,ウインブライト,ロージズインメイ,,
11,6,ロードインフェルノ,牡5,田辺,美浦・尾形,追込,10.1,4,4,4歳以上1勝クラス,38.7,484(0),中山,28,中3週,Y,,3,サトノアラジン,フレンチデピュティ,,
12,6,ダイシンレアレア,牡4,佐々木,栗東・高橋一,先行,8.2,3,7,4歳以上1勝クラス,39.4,498(+6),中山,28,中3週,Y,,3,キズナ,ダイシンオレンジ,,
13,7,アルデツヨシ,セ4,江田照,美浦・田中剛,,82.3,14,12,障害4歳以上未勝利,14.5,474(0),中山,13,中1週,Y,,3,マインドユアビスケッツ,ハーツクライ,,B
14,7,ステイアンビシャス,牡4,松岡,美浦・堀内,追込,14.1,5,4,フレンドリ,39.8,478(-3),船橋,18,中2週,,,2,ドレフォン,Distorted Humor,,
15,8,セージグリーン,牝5,吉田豊,美浦・菊川,差し,17.3,6,3,4歳以上1勝クラス,38.9,466(-4),中山,28,中3週,Y,,3,ディーマジェスティ,クロフネ,,
16,8,ニヒトツーゼーア,牡4,ルメー,栗東・中竹,差し,2.5,1,3,,37.9,518(-2),中京,21,中2週,Y,,3,リオンディーズ,タニノギムレット,,
