馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カルロット,牡2,武豊,栗東・武幸,先行,2.7,1,5,2歳新馬,33.8,502(-10),阪神,36,中4週,Y,,1,リオンディーズ,ファルブラヴ,,
2,2,パーシャングレー,牡2,松山,栗東・池添,差し,5.4,3,10,2歳新馬,37.1,484(+8),阪神,43,中5週,Y,,1,Dark Angel,Shamardal,,
3,3,ミライチケット,牝2,田口,栗東・加藤公,差し,29.1,7,8,2歳新馬,35.0,442(+2),阪神,28,中3週,Y,,1,リオンディーズ,アグネスタキオン,,
4,4,ウォーターブビンガ,牡2,吉村,栗東・藤野,追込,29.6,8,5,2歳未勝利,35.3,440(+2),京都,13,中1週,Y,,2,ダノンキングリー,ロードカナロア,,
5,5,クロワール,牡2,酒井,栗東・鈴木孝,追込,198.6,10,10,2歳新馬,36.8,464(-2),京都,13,中1週,Y,,1,ロードカナロア,ジャングルポケット,,
6,6,ジェイパック,牝2,松若,栗東・宮本,先行,41.8,9,6,2歳未勝利,34.9,438(-10),京都,13,中1週,Y,,2,イスラボニータ,エンパイアメーカー,,
7,7,ナデシコザクラ,牝2,菱田,栗東・秋山,,12.3,5,4,2歳新馬,35.0,424(-2),阪神,29,中3週,Y,,1,ビーチパトロール,アドマイヤジャパン,,
8,7,トランスマリーン,牡2,和田竜,栗東・平田,差し,8.6,4,4,2歳未勝利,35.4,482(-4),京都,21,中2週,Y,,2,ロードカナロア,ゼンノロブロイ,,
9,8,ミトノリン,牝2,西村淳,栗東・前川,差し,19.3,6,4,2歳未勝利,35.6,476(+2),京都,13,中1週,Y,,3,アメリカンペイトリオット,ディープインパクト,,
10,8,マイリトルヒーロー,牡2,坂井,栗東・高橋康,先行,2.8,2,3,2歳新馬,34.7,464(+6),中京,64,中8週,Y,,1,イスラボニータ,Speightstown,,
