馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リアンベーレ,牡3,津村,美浦・手塚久,先行,6.5,2,6,,36.8,498(+4),阪神,71,中9週,Y,,3,キズナ,Pedro the Great,,
2,2,フォーグッド,セ6,荻野極,美浦・国枝,先行,23.4,7,2,,34.9,508(+2),新潟,29,中3週,Y,,3,ディープインパクト,Congrats,,B
3,3,オルソビアンコ,牝5,土田,美浦・田村,差し,330.0,13,10,4歳以上1勝クラス,35.4,396(-10),東京,14,中1週,Y,,3,ハービンジャー,ディープインパクト,,
4,3,ヒットアンドロール,牡4,石田,美浦・田中勝,差し,108.3,11,4,4歳以上1勝クラス,38.5,444(-2),中山,64,中8週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,B
5,4,ウインドラート,牡4,木幡巧,美浦・水野,差し,22.6,6,3,,34.3,466(+2),東京,21,中2週,Y,,2,ゴールドシップ,アイルハヴアナザー,,B
6,4,トリプルコーク,牡3,団野,美浦・黒岩,差し,1.6,1,4,,34.0,458(0),東京,113,中15週,Y,,2,キタサンブラック,Intikhab,,
7,5,ダンツファイター,牡3,三浦,美浦・蛯名正,差し,18.4,5,12,3歳1勝クラス,36.1,554(-6),東京,50,中6週,Y,,3,ニューイヤーズデイ,ジャイアントレッカー,,
8,5,ディヴァインスター,牡3,菅原明,美浦・林,,8.3,4,13,,35.6,486(+10),中山,106,中14週,Y,,3,アドマイヤマーズ,メジロベイリー,,
9,6,ミッキーストライク,牡4,横山琉,栗東・矢作,差し,72.1,10,14,4歳以上1勝クラス,39.2,526(+14),小倉,105,中14週,Y,,3,ドゥラメンテ,Vale of York,,
10,6,フイノマジワリ,牝4,木幡初,美浦・竹内,差し,319.7,12,10,4歳以上1勝クラス,36.9,440(-2),東京,15,中1週,Y,,3,ジャスタウェイ,Sinndar,,
11,7,マーゴットメネス,牡4,水沼,美浦・伊坂,追込,367.9,14,,,0.0,484(+2),東京,8,連闘,Y,,3,レイデオロ,Storm Cat,,
12,7,オウケンヴィーナス,牝4,佐藤,美浦・松永康,追込,39.0,8,8,4歳以上1勝クラス,35.3,402(-6),東京,21,中2週,Y,,3,ルーラーシップ,クロフネ,,
13,8,シーズオブホープ,牡5,菊沢,美浦・武市,差し,63.7,9,7,,34.6,488(+4),新潟,29,中3週,Y,,3,リアルスティール,ヴィクトワールピサ,,B
14,8,カレンラップスター,牡3,,栗東・小林,差し,6.7,3,3,,34.0,508(+6),東京,42,中5週,Y,,3,ルーラーシップ,サムライハート,,
