馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルージュエクレール,牝4,横山武,美浦・萩原,先行,2.8,1,1,3歳以上1勝クラス,36.3,430(+6),札幌,174,中24週,Y,,3,エピファネイア,キングカメハメハ,
2,2,ジャングルキング,牡5,北村宏,美浦・木村,差し,10.4,5,10,3歳以上2勝クラス,33.8,526(+8),東京,90,中12週,Y,,3,ドゥラメンテ,Eltish,
3,3,サイモンメガライズ,牡5,秋山稔,栗東・小林,追込,193.7,10,8,,36.5,498(-10),中京,21,中2週,Y,,3,ケープブランコ,ディープインパクト,
4,4,ルルローズ,牝5,杉原,美浦・伊藤大,,10.1,4,4,4歳以上2勝クラス,34.6,466(+2),中山,20,中2週,Y,,3,トゥザグローリー,ブライアンズタイム,
5,5,ファロロジー,牝4,戸崎圭,美浦・高橋裕,差し,38.2,9,10,4歳以上2勝クラス,35.2,468(+8),中山,27,中3週,Y,,3,バトルプラン,サンデーサイレンス,
6,6,ベッラノーヴァ,牝5,ルメー,美浦・金成,差し,3.0,2,6,,33.6,426(+6),東京,97,中13週,Y,,3,エピファネイア,ネオユニヴァース,
7,6,ジャッジ,牡6,石川,美浦・和田雄,差し,241.1,11,13,,40.3,518(+14),阪神,56,中7週,Y,,3,シニスターミニスター,カリズマティック,
8,7,ジッピーレーサー B,セ6,菅原明,美浦・高木,差し,13.3,7,8,3歳以上2勝クラス,33.1,476(+8),東京,90,中12週,Y,,3,City Zip,Banker's Gold,
9,7,カフェサンドリヨン,牝6,田辺,美浦・古賀,差し,11.6,6,13,3歳以上2勝クラス,34.0,502(+6),東京,90,中12週,Y,,3,ロードカナロア,マンハッタンカフェ,
10,8,ブランデーロック,牡4,柴田善,美浦・小桧山,差し,7.9,3,1,4歳以上1勝クラス,34.2,482(+6),小倉,21,中2週,Y,,3,マクフィ,マーベラスサンデー,
11,8,ヤマニンルリュール,牝5,三浦,栗東・木原,差し,19.5,8,12,3歳以上2勝クラス,34.7,466(0),阪神,62,中8週,Y,,3,ヴィクトワールピサ,フレンチデピュティ,
