馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オランジェロ,牝3,小沢,栗東・今野,差し,21.9,8,9,3歳未勝利,36.4,462(0),阪神,99,中13週,Y,,2,ロードカナロア,Star Dabbler,,B
2,1,ヴァルタリ,牡3,永島,栗東・宮本,差し,109.2,14,7,2歳未勝利,38.5,518(+2),阪神,189,中26週,Y,Y,3,トランセンド,エンパイアメーカー,,
3,2,フェールブリエ,牡3,坂井,栗東・鮫島,差し,5.3,3,3,3歳未勝利,37.2,416(0),京都,14,中1週,Y,,3,バンブーエール,トーホウエンペラー,,
4,2,カラリパヤット,牡3,松山,栗東・音無,差し,4.3,1,13,3歳未勝利,35.5,540(-8),中京,91,中12週,Y,,1,ロードカナロア,Congaree,,B
5,3,マテンロウタイム,牡3,横山典,栗東・昆,差し,10.9,7,9,3歳未勝利,40.8,468(-2),京都,161,中22週,Y,,3,Nyquist,Gio Ponti,,
6,3,ルージュロンド,牝3,長岡,栗東・緒方,追込,199.0,15,16,3歳未勝利,39.4,508(+10),京都,160,中22週,Y,,2,Golden Horn,Duke of Marmalade,,
7,4,ソルアマゾン,牡3,西塚,栗東・小栗,差し,70.3,12,7,3歳未勝利,37.6,456(-6),京都,50,中6週,Y,,3,リオンディーズ,ダイワメジャー,,
8,4,シデン,セ3,田口,栗東・藤岡,,65.3,11,,,,468(0),,,,,,,サンダースノー,シニスターミニスター,,B
9,5,ベストリターナー,セ3,城戸,栗東・羽月,差し,60.8,10,7,3歳未勝利,39.2,516(-4),京都,36,中4週,Y,,3,ストロングリターン,アジュディケーティング,,
10,5,タイセイフォルテ,牡3,岩田望,栗東・西村,,4.4,2,10,3歳未勝利,40.6,486(-10),京都,42,中5週,Y,,3,マジェスティックウォリアー,Shackleford,,B
11,6,クイーンモーガン,牝3,吉村,栗東・杉山晴,追込,235.5,16,16,3歳未勝利,38.6,514(-8),中京,85,中11週,Y,,1,Camelot,ディクタット,,
12,6,ペルセイズ,牡3,西村淳,栗東・牧田,先行,8.3,5,5,3歳未勝利,37.4,500(0),京都,14,中1週,Y,,3,ダノンレジェンド,メイショウサムソン,,
13,7,イーブンナウ,牝3,北村友,栗東・田中克,差し,9.9,6,7,3歳未勝利,37.2,444(+8),新潟,50,中6週,Y,,3,Catholic Boy,Tapit,,
14,7,ライペニング,牡3,松若,栗東・橋口,差し,47.9,9,11,3歳未勝利,51.4,456(-2),京都,50,中6週,Y,,2,マインドユアビスケッツ,ネオユニヴァース,,B
15,8,フォーレ,牝3,Ｍデム,栗東・浜田,差し,6.3,4,5,3歳未勝利,37.4,426(0),京都,7,連闘,Y,,3,ヴァンセンヌ,シンボリクリスエス,,
16,8,メイショウマタベエ,牡3,河原田,栗東・河内,差し,98.8,13,8,3歳未勝利,39.1,424(0),京都,36,中4週,Y,,3,リオンディーズ,パントレセレブル,,
