券種,組み合わせ,配当,人気
単勝,9,380,2
複勝,9,200,2
複勝,3,560,8
複勝,10,220,3
枠連,2-5,3960,13
馬連,3-9,3620,15
ワイド,3-9,1070,16
ワイド,9-10,390,4
ワイド,3-10,1590,22
馬単,9-3,5920,21
3連複,3-9-10,5080,21
3連単,9-3-10,28940,100
