馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴーレヴー,牝3,浜中,栗東・武幸,差し,38.5,10,1,,34.8,480(+6),京都,62,中8週,Y,,3,サトノクラウン,マンハッタンカフェ,
2,1,エリカエクスプレス,牝3,戸崎圭,栗東・杉山晴,先行,3.4,1,1,,35.1,456(0),中山,91,中12週,Y,,2,エピファネイア,Galileo,
3,2,マピュース,牝3,田辺,美浦・和田勇,差し,35.8,9,2,,34.8,486(-8),東京,57,中7週,Y,,3,マインドユアビスケッツ,シンボリクリスエス,
4,2,ショウナンザナドゥ,牝3,池添,栗東・松下,差し,21.1,6,1,,34.8,440(-2),阪神,36,中4週,Y,,3,キズナ,Pulpit,
5,3,ボンヌソワレ,牝3,川田,美浦・宮田,,77.3,13,3,,35.6,442(-6),阪神,36,中4週,Y,,3,レイデオロ,Kendargent,
6,3,ビップデイジー,牝3,,栗東・松下,差し,12.8,5,3,,34.0,440(+6),阪神,42,中5週,Y,,3,サトノダイヤモンド,キングカメハメハ,
7,4,エンブロイダリー,牝3,モレイ,美浦・森一,先行,5.0,3,1,,34.9,482(0),東京,57,中7週,Y,,3,アドマイヤマーズ,クロフネ,
8,4,ウォーターガーベラ,牝3,武豊,栗東・石橋,差し,40.9,11,2,,33.2,438(-8),阪神,42,中5週,Y,,3,レイデオロ,ヴィクトワールピサ,
9,5,アルマヴェローチェ,牝3,岩田望,栗東・上村,差し,3.8,2,1,,34.3,496(+12),京都,126,中17週,Y,,3,ハービンジャー,ダイワメジャー,
10,5,トワイライトシティ,牝3,松山,栗東・杉山晴,先行,90.2,15,1,,35.0,452(-2),中山,29,中3週,Y,,2,エピファネイア,Oratorio,
11,6,ミストレス,牝3,坂井,栗東・矢作,,84.2,14,4,,,,キングアブドゥルアジーズ,50,中6週,,,1,キズナ,Distorted Humor,
12,6,リンクスティップ,牝3,Ｍデム,栗東・西村,,6.8,4,2,,35.9,472(0),京都,63,中8週,Y,,3,キタサンブラック,Kitten's Joy,
13,7,チェルビアット B,牝3,北村友,栗東・高野,差し,53.0,12,2,,34.8,482(-2),阪神,36,中4週,Y,,3,ロードカナロア,フレンチデピュティ,
14,7,ダンツエラン,牝3,団野,栗東・本田,差し,109.1,17,6,,35.7,488(-4),阪神,36,中4週,Y,,3,ロードカナロア,Into Mischief,
15,7,クリノメイ,牝3,酒井,栗東・須貝,差し,27.3,7,1,,33.7,440(-6),阪神,42,中5週,Y,,3,オルフェーヴル,プリサイスエンド,
16,8,ナムラクララ,牝3,,栗東・長谷川,先行,93.8,16,5,,34.0,464(-6),阪神,42,中5週,Y,,3,アドマイヤマーズ,Storm Cat,
17,8,プリムツァール,牝3,津村,美浦・蛯名正,先行,158.0,18,2,,34.6,450(-4),中山,29,中3週,Y,,3,イスラボニータ,Footstepsinthesand,
18,8,ブラウンラチェット,牝3,横山武,美浦・手塚久,先行,29.4,8,16,,35.9,444(+16),京都,126,中17週,Y,,3,キズナ,Congrats,
