馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キセログラフィカ,牡3,横山武,美浦・大和田,先行,9.3,2,10,3歳未勝利,40.6,502(0),函館,14,中1週,Y,,3,ナダル,カネヒキリ,,B
2,2,サクセスブルー,牡3,佐々木,美浦・秋本,先行,45.4,7,13,3歳未勝利,38.3,434(+4),函館,14,中1週,Y,,3,レイデオロ,ハーツクライ,,B
3,3,ハイランダー,牡3,吉田隼,美浦・大竹,差し,57.4,8,6,3歳未勝利,39.8,470(-2),中山,105,中14週,Y,,3,スワーヴリチャード,メイショウサムソン,,
4,4,ホウオウファラオ,牡3,岩田康,美浦・奥村武,差し,40.3,5,7,3歳未勝利,37.5,476(0),東京,21,中2週,Y,,3,American Pharoah,The Gurkha,,B
5,5,トーレス,牡3,古川吉,栗東・秋山,追込,211.8,12,8,3歳未勝利,38.7,464(+4),函館,14,中1週,Y,,3,シルバーステート,クロフネ,,
6,5,エコロアビス,牝3,舟山,栗東・牧浦,,24.1,4,8,3歳未勝利,35.8,470(-4),函館,6,連闘,Y,,3,ロジャーバローズ,ブライアンズタイム,,
7,6,ミスチヴマリアンヌ,牝3,大久保,美浦・小野,先行,103.0,10,10,3歳未勝利,35.6,440(0),函館,7,連闘,Y,,3,ミスチヴィアスアレックス,ダイワメジャー,,
8,6,ルージュアイラ,牝3,鷲頭,栗東・池江,先行,77.9,9,6,3歳未勝利,39.2,408(+4),函館,14,中1週,Y,,3,ドレフォン,ディープインパクト,,
9,7,コイオステソーロ,牡3,丹内,美浦・高木,,1.1,1,2,3歳未勝利,36.9,530(0),函館,14,中1週,Y,,3,ナダル,Smoke Glacken,,
10,7,チリンドリ,牡3,松本,栗東・昆,追込,42.6,6,16,3歳未勝利,35.9,502(-4),函館,6,連闘,Y,,1,シュウジ,Bernardini,,
11,8,ホウオウバトラー,牡3,長浜,美浦・尾形,差し,208.9,11,8,3歳未勝利,36.0,530(+4),函館,13,中1週,Y,,3,ダノンバラード,バトルプラン,,
12,8,シンエンドーツダ,牡3,原田和,美浦・萱野,差し,11.5,3,5,3歳未勝利,37.8,462(-6),福島,63,中8週,Y,,3,イスラボニータ,タートルボウル,,
