券種,組み合わせ,配当,人気
単勝,9,1300,6
複勝,9,320,6
複勝,12,170,1
複勝,7,1150,11
枠連,6-7,1500,6
馬連,9-12,2230,9
ワイド,9-12,690,7
ワイド,7-9,4650,40
ワイド,7-12,1950,26
馬単,9-12,5010,22
3連複,7-9-12,16400,57
3連単,9-12-7,89030,310
