着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ジュンラトゥール,牡4,58.0,斎藤,1:45.7,,5,11.6,37.5,栗東浜田,464(+2)
2,4,5,スマートカイロス,牡3,55.0,黛,1:46.2,3,2,4.3,39.0,栗東矢作,518(+18)
3,5,7,ロストボール,セ6,55.0,▲森田,1:46.6,2,13,152.8,38.8,美浦加藤和,452(+6)
4,7,12,ピストルスター,牡3,55.0,古川吉,1:46.8,1.1/2,6,12.6,39.3,栗東高橋亮,502(+2)
5,8,13,ジョードリウム,牡3,55.0,丹内,1:46.9,クビ,1,2.5,39.9,栗東清水久,508(+4)
6,3,4,ホウオウゴールド,牡3,55.0,原田和,1:47.9,6,7,20.0,40.5,美浦栗田,468(+8)
7,4,6,ザングウィル,牡5,55.0,▲柴田裕,1:48.0,1/2,10,70.4,40.1,栗東佐藤悠,514(0)
8,7,11,サイモンカーチス,牡6,56.0,△鷲頭,1:48.1,1/2,14,305.0,41.0,美浦根本,490(-2)
9,5,8,ハイケンス,牡4,58.0,荻野琢,1:48.5,2,8,25.6,41.5,栗東今野,462(-2)
10,3,3,グロリアスヒーロー,セ6,55.0,▲舟山,1:48.5,アタマ,9,55.5,41.4,美浦高木,472(-2)
11,6,10,マーベリックシチー,牡4,58.0,佐々木,1:49.2,4,4,7.9,41.6,栗東岡田,472(+4)
12,8,14,ウインサマースノー,牡4,55.0,▲小林美,1:49.3,1/2,3,5.3,42.4,美浦尾形,492(+8)
13,6,9,ダイチラポール,牡3,52.0,▲和田陽,1:51.8,大,12,147.6,44.3,美浦蛯名利,492(+16)
14,1,1,ゴッドテソロ,牡3,55.0,泉谷,1:57.0,大,11,115.9,49.0,栗東角田,464(-2)
