コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"17(15,18)(9,12)(4,7)13(1,8)(10,14,16)2,6,5,311"
4コーナー,"17,18(15,12)(9,13)(4,7,16)14(8,10)(1,6,5)(2,3)11"
