馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アロヒアリイ,牡2,戸崎圭,美浦・田中博,,1.7,1,,,,488(0),,,,,,,ドゥラメンテ,オルフェーヴル,,
2,2,イフルジャンス,牡2,Ｍデム,美浦・金成,,45.3,8,,,,446(0),,,,,,,ウインブライト,ディープブリランテ,,
3,3,ヴィクトワールバゴ,牡2,北村宏,美浦・稲垣,,26.4,7,,,,462(0),,,,,,,バゴ,ヴィクトワールピサ,,
4,4,コンアフェット,牝2,石川,美浦・斎藤誠,,22.4,6,,,,478(0),,,,,,,ルーラーシップ,ホワイトマズル,,
5,5,チンプンカンプン,牡2,柴田大,美浦・奥平,,80.6,9,,,,470(0),,,,,,,ホークビル,ビービーガルダン,,
6,6,ディベルティスマン,牡2,吉田豊,美浦・菊沢,,5.1,3,,,,506(0),,,,,,,キズナ,モンジュー,,
7,7,エコログロス,牡2,,美浦・手塚,,19.6,5,,,,418(0),,,,,,,フィエールマン,Sinndar,,
8,7,ダノンアンチュラス,牡2,横山和,美浦・国枝,,4.8,2,,,,468(0),,,,,,,エピファネイア,ディープインパクト,,
9,8,ホースワン,牡2,松山,栗東・清水久,,8.7,4,,,,516(0),,,,,,,モーリス,フジキセキ,,
10,8,オルティジア,牡2,内田博,美浦・菊川,,92.5,10,,,,466(0),,,,,,,マクフィ,トーセンダンス,,
