コーナー,通過順
1コーナー,
2コーナー,"6(5,7)(4,9,8)(1,3)2"
3コーナー,"6(5,7,8)9,4,3(1,2)"
4コーナー,"(*6,7,8)(5,9,2)(4,3,1)"
