馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴッドブルービー,牡4,津村,栗東・角田,先行,15.5,6,6,,38.5,460(0),小倉,28,中3週,Y,,3,パイロ,ブライアンズタイム,
2,2,ロードバルドル,牡5,木幡巧,美浦・稲垣,先行,134.1,12,7,,38.3,484(-2),小倉,28,中3週,Y,,3,トーセンラー,マーベラスサンデー,
3,3,グランツアーテム,牡6,横山和,美浦・中川,差し,26.4,9,8,,35.9,516(+4),東京,132,中18週,Y,,3,マクフィ,シンボリクリスエス,
4,3,ブレイクフォース,牡5,田辺,美浦・中舘,追込,4.3,2,8,,36.4,498(-12),中山,55,中7週,Y,,3,アジアエクスプレス,サンデーサイレンス,
5,4,カネトシブルーム,牡5,吉田豊,栗東・大橋,先行,23.1,8,1,4歳以上2勝クラス,37.6,520(-2),阪神,13,中1週,Y,,3,シニスターミニスター,クロフネ,
6,4,レッドエランドール,セ7,丸田,栗東・田中克,逃げ,180.6,14,11,,41.0,492(-4),京都,126,中17週,Y,,3,Golden Horn,Dubawi,
7,5,レッドラパルマ B,牡5,ルメー,美浦・加藤征,先行,6.8,5,7,,37.1,504(+2),中山,55,中7週,Y,,3,イスラボニータ,ストラヴィンスキー,
8,5,アースライザー B,セ7,,美浦・鈴木慎,追込,176.7,13,10,,37.3,492(-2),中山,14,中1週,Y,,3,アイルハヴアナザー,メイショウサムソン,
9,6,ホウオウバリスタ B,牡5,戸崎圭,美浦・稲垣,差し,5.4,4,3,,36.8,526(+4),東京,28,中3週,Y,,3,ジョーカプチーノ,サンダーガルチ,
10,6,トラモント,セ7,石川,美浦・新開,差し,16.9,7,6,,40.0,506(+4),中山,68,中9週,Y,,3,アイルハヴアナザー,フレンチデピュティ,
11,7,マイネルカーライル,牡4,丹内,栗東・西園正,,5.4,3,1,,37.8,518(+2),小倉,21,中2週,Y,,3,Bayern,アグネスゴールド,
12,7,ローズボウル B,牡6,小林勝,美浦・林,差し,51.0,10,7,,37.3,516(-2),中山,14,中1週,Y,,3,キズナ,エンパイアメーカー,
13,8,マイネルクロンヌ,牡7,石橋脩,美浦・青木,差し,56.4,11,6,,37.5,510(+4),阪神,21,中2週,Y,,3,オルフェーヴル,マイネルラヴ,
14,8,ダンテバローズ B,牡4,菅原明,栗東・上村,先行,4.1,1,1,,37.2,520(0),京都,56,中7週,Y,,3,ドレフォン,シンボリクリスエス,
