着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ベルサ,牝3,53.0,◇永島,1:19.8,,1,3.5,35.1,栗東鈴木孝,458(+2)
2,5,10,ホルンフェルス,牝3,55.0,鮫島良,1:19.9,3/4,9,25.2,34.4,栗東河嶋,456(-6)
3,8,15,ブルーブレイブ,牝3,54.0,☆吉村,1:20.1,1,2,4.0,34.3,栗東清水久,490(0)
4,5,9,メイショウハダル,牝3,55.0,松若,1:20.2,3/4,8,25.0,35.0,栗東福永,430(+4)
5,6,12,ウインロゼライト,牝3,55.0,松山,1:20.3,1/2,13,50.5,35.0,栗東寺島,426(+4)
6,2,4,シャンパンライフ,牝3,54.0,☆高杉,1:20.4,クビ,3,4.0,35.3,栗東四位,436(-16)
7,6,11,ドロップオブレイ,牝3,55.0,国分恭,1:20.6,1,4,13.1,35.2,栗東西園翔,444(-8)
8,1,1,エリカサンタモニカ,牝3,55.0,田口,1:20.6,ハナ,12,42.5,34.6,栗東茶木,452(+2)
9,7,13,プラウドメアリー,牝3,54.0,☆西塚,1:20.6,アタマ,15,80.1,34.1,栗東杉山佳,416(0)
10,8,16,メイショウタザワコ,牝3,55.0,酒井,1:20.7,クビ,14,70.4,35.1,栗東石橋,432(+4)
11,4,7,パールペンダント,牝3,55.0,団野,1:20.8,1/2,5,13.9,35.8,栗東吉村,444(+4)
12,7,14,ラヴアンドホープ,牝3,55.0,亀田,1:21.3,3.1/2,16,222.8,35.5,栗東庄野,488(-2)
13,2,3,ナムラエン,牝3,55.0,菱田,1:21.5,1,11,36.7,36.5,栗東長谷川,496(-2)
14,3,5,マジックローズ,牝3,55.0,小沢,1:21.5,アタマ,6,17.3,36.6,栗東中内田,442(+2)
15,1,2,ミスティカルボンド,牝3,55.0,坂井,1:21.7,1.1/2,7,17.8,35.1,栗東須貝,466(0)
16,4,8,スマートロベール,牝3,55.0,角田和,1:22.2,3,10,35.7,37.0,栗東笹田,428(-2)
17,8,17,マイベストダンサー,牝3,55.0,中井,1:22.7,2.1/2,17,230.4,36.5,栗東斉藤崇,478(-4)
