着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,リープアップ,牝3,55.0,北村友,1:54.4,,2,4.3,38.4,美浦田中博,502(0)
2,2,4,ゴーオンパーパス,牝3,55.0,岩田望,1:54.8,2.1/2,12,54.7,38.9,栗東長谷川,428(0)
3,3,5,クインズショコラ,牝3,55.0,Mデム,1:55.8,6,4,7.1,39.1,栗東新谷,498(0)
4,5,10,ロフティストーリー,牝3,55.0,吉田隼,1:55.9,クビ,13,73.5,38.2,美浦久保田,498(0)
5,4,8,ハギノコラソン,牝3,52.0,▲今村,1:56.0,1/2,8,21.8,38.8,栗東寺島,470(0)
6,7,14,メイショウドライブ,牝3,55.0,幸,1:56.4,2.1/2,3,6.4,40.2,栗東鈴木孝,440(0)
7,2,3,レゲエパンチ,牝3,55.0,団野,1:56.7,1.3/4,6,13.9,40.3,栗東吉田,416(0)
8,1,2,エターナルプロミス,牝3,55.0,松山,1:57.5,5,1,2.9,40.3,栗東茶木,458(0)
9,1,1,ルチェンシス,牝3,51.0,★河原田,1:57.8,1.3/4,11,38.1,41.0,栗東渡辺,512(0)
10,5,9,メイショウボナンザ,牝3,54.0,☆田口,1:58.2,2,10,31.3,41.4,栗東石橋,484(0)
11,7,13,ディスタービア,牝3,55.0,坂井,1:58.7,3,7,20.4,41.6,栗東庄野,474(0)
12,4,7,セリナピース,牝3,55.0,荻野琢,1:58.7,クビ,16,207.0,40.2,栗東藤沢,430(0)
13,8,15,シーザサンライズ,牝3,55.0,マーカ,1:59.1,2,9,28.9,42.2,栗東牧浦,516(0)
14,6,11,コパノマデリン,牝3,53.0,◇永島,1:59.2,1/2,14,78.6,42.6,栗東渡辺,476(0)
15,3,6,チョウヒカリ,牝3,55.0,藤懸,1:59.2,ハナ,15,176.0,41.0,栗東羽月,456(0)
16,6,12,イチトゼロノアイダ,牝3,55.0,鮫島駿,2:00.5,8,5,13.8,44.1,栗東石坂,484(0)
