コーナー,通過順
1コーナー,"9,2-(3,6)-4,7,1,10(5,11)8"
2コーナー,"9-2,6,3-4-7-1,10(5,11)8"
3コーナー,"9-2(6,4)(3,10)(7,1)5(8,11)"
4コーナー,"(9,2,*4,10)6(7,1)(8,3)(5,11)"
