着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,グロッシェン,牡3,57.0,横山武,1:39.2,,3,5.1,38.4,美浦宮田,466(+4)
2,2,4,ソレルビュレット,牡3,57.0,ルメー,1:39.7,3,1,1.7,38.5,美浦宮田,524(+4)
3,6,12,ミツカネジェミニ,牡3,57.0,戸崎圭,1:39.8,1/2,2,4.1,38.6,美浦田島,478(+6)
4,5,9,ダイクロアイト,牡3,57.0,ピーヒ,1:40.6,5,4,20.6,38.7,美浦萩原,460(-2)
5,6,11,ジャンバラヤ,牡3,57.0,田辺,1:41.2,3.1/2,5,21.8,40.2,美浦中舘,420(-8)
6,7,13,ユイノパチョレック,牡3,57.0,松岡,1:41.3,クビ,12,186.1,39.2,美浦竹内,480(-2)
7,5,10,サウンドロックス,牡3,57.0,野中,1:41.4,1/2,7,39.1,38.9,美浦根本,452(+4)
8,4,7,キツネノヨメイリ,牝3,55.0,石橋脩,1:41.4,アタマ,10,70.5,38.7,美浦上原佑,488(-4)
9,4,8,サンディビーチ,牡3,57.0,木幡巧,1:41.6,1.1/4,11,84.6,40.0,美浦伊藤大,464(+2)
10,1,2,パレスパートナー,牝3,52.0,▲小林勝,1:41.7,3/4,6,38.4,39.5,美浦鈴木伸,482(+10)
11,1,1,ユイノサンバンカン,牡3,57.0,キング,1:41.9,1.1/4,8,44.2,39.3,美浦深山,472(+22)
12,7,14,キングクレオール,牡3,57.0,大野,1:42.0,1/2,15,276.5,41.2,美浦和田雄,462(+2)
13,2,3,ニシノタカラジマ,牡3,56.0,☆永野,1:42.1,1/2,13,188.0,39.3,美浦西田,486(-8)
14,8,16,マイネルスピカ,牡3,57.0,キング,1:43.8,10,9,52.5,42.8,美浦菊川,444(+6)
15,3,5,ナムラダリル,牡3,56.0,☆原,1:43.9,1/2,14,191.3,40.2,美浦蛯名利,442(+2)
16,3,6,ラスジャン,牡3,57.0,内田博,1:44.8,5,16,343.6,42.7,美浦上原博,464(+4)
