馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヨッコサン,牝3,柴田大,美浦・粕谷,先行,42.4,9,3,3歳未勝利,37.9,492(-6),中山,20,中2週,Y,,3,ゴールデンマンデラ,ダンカーク,,
2,1,ファンユー,牝3,戸崎圭,美浦・加藤和,逃げ,27.1,8,2,2歳未勝利,38.2,484(-4),中山,84,中11週,Y,,2,アジアエクスプレス,ダノンシャンティ,,
3,2,ハクサンマロン,牝3,石田,美浦・新開,,414.9,13,,,,496(0),,,,,,,ハクサンムーン,ステイゴールド,,
4,2,フェレザ,牝3,丹内,美浦・伊藤大,差し,19.9,5,3,2歳未勝利,37.6,438(0),中山,98,中13週,Y,,3,ドレフォン,アグネスタキオン,,B
5,3,オオゾラヒバリ,牝3,長浜,美浦・根本,先行,12.7,4,2,3歳未勝利,38.3,440(-2),中山,14,中1週,Y,,3,トーセンラー,スターキングマン,,
6,3,ソリッドエビデンス,牝3,丸田,美浦・新開,追込,166.8,11,4,3歳未勝利,37.4,446(0),中山,21,中2週,Y,,2,アジアエクスプレス,ネオユニヴァース,,
7,4,ガラクシア,牝3,石川,美浦・斎藤誠,先行,7.2,2,7,2歳未勝利,36.3,446(+10),新潟,153,中21週,Y,,3,ディープブリランテ,Harlan's Holiday,,
8,4,ドルフィンリング,牝3,藤田菜,美浦・的場,,302.7,12,,,,432(0),,,,,,,ブラックタイド,Teofilo,,
9,5,マリノルージュ,牝3,永野,美浦・田島,先行,26.2,7,3,3歳未勝利,38.5,472(0),中山,14,中1週,Y,,3,シャンハイボビー,Doyen,,
10,5,ワンダーソロ,牝3,菅原隆,美浦・畠山,,448.0,15,,,,440(0),,,,,,,ワンダーアキュート,バゴ,,
11,6,イーストオブエデン,牝3,津村,美浦・菊沢,,7.2,3,,,,482(0),,,,,,,モーリス,フジキセキ,,
12,6,ヴェラリーシャ,牝3,小林勝,美浦・伊藤圭,,24.3,6,3,3歳未勝利,36.3,482(+2),小倉,21,中2週,Y,,3,メイショウボーラー,フレンチデピュティ,,
13,7,エンランブ,牝3,杉原,美浦・大和田,差し,94.6,10,3,3歳未勝利,37.5,416(+6),中山,21,中2週,Y,,1,パイロ,アドマイヤベガ,,
14,7,マリノボリー,牝3,木幡巧,美浦・天間,,494.1,16,,,,484(0),,,,,,,クラウンレガーロ,ジャングルポケット,,
15,8,ラトレラ,牝3,宮崎,美浦・中川,先行,421.4,14,11,2歳未勝利,39.9,468(-12),中山,83,中11週,Y,,2,リーチザクラウン,ストリートセンス,,
16,8,ホークレア,牝3,ルメー,美浦・尾関,先行,1.4,1,2,3歳未勝利,37.9,442(+4),中山,63,中8週,Y,,2,リアルスティール,キングカメハメハ,,
