着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,メイショウコホク,セ8,60.0,小坂,3:22.7,,5,20.2,13.5,栗東藤沢,512(+6)
2,8,12,アメリカンピース,セ7,60.0,小牧加,3:22.7,ハナ,1,1.6,13.5,栗東音無,460(+8)
3,7,9,タマモエース,牡6,60.0,小野寺,3:23.0,1.3/4,4,15.8,13.5,栗東宮地,490(+10)
4,5,5,タイセイシェダル,牡7,60.0,難波,3:23.5,3,3,7.6,13.6,栗東高橋忠,472(+8)
5,1,1,サクセスバラード,牡5,60.0,上野,3:23.8,2,8,30.2,13.6,美浦竹内,460(-6)
6,7,10,スズノイナズマ,セ7,60.0,大江圭,3:24.0,1.1/4,7,27.5,13.6,美浦深山,476(-6)
7,6,8,フリーダムレイン,牡4,59.0,中村,3:25.2,7,6,24.4,13.7,栗東高橋一,486(+10)
8,2,2,ケイアイプロキオン,牡4,59.0,石神深,3:25.3,クビ,9,65.6,13.7,美浦和田郎,480(0)
9,4,4,タプファーアイ,セ4,59.0,黒岩,3:28.3,大,11,82.2,13.9,栗東四位,472(+4)
10,3,3,トーセンニック,牡7,60.0,江田勇,3:29.1,5,12,102.9,13.9,美浦田村,474(+10)
11,8,11,ワープエンジン,牝4,57.0,草野,3:29.4,1.1/2,10,70.9,14.0,美浦松永康,480(-4)
中止,6,7,スマートルミエール,牡8,60.0,五十嵐,,,2,4.2,,美浦高橋文,452(+10)
