馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロクサーヌ,牝3,岩田康,栗東・上村,,5.1,3,,,,464(0),,,,,,,ルヴァンスレーヴ,キングズベスト,,
2,2,ロッツオブプランズ,牝3,藤岡佑,栗東・四位,差し,15.3,6,14,3歳未勝利,38.0,480(-2),阪神,29,中3週,Y,,2,ブリックスアンドモルタル,Sir Prancealot,,
3,3,メイショウナナコ,牝3,高杉,栗東・荒川,差し,105.0,11,9,3歳未勝利,40.9,468(-6),京都,15,中1週,Y,,2,モズアスコット,スペシャルウィーク,,
5,4,ハギノコラソン,牝3,岩田望,栗東・寺島,差し,2.8,1,2,3歳未勝利,39.7,466(0),阪神,56,中7週,Y,,3,ミッキーアイル,シンボリクリスエス,,
6,5,ベルシエル,牝3,田口,栗東・高橋忠,差し,60.7,9,5,3歳未勝利,39.9,424(+4),阪神,49,中6週,Y,,2,ホッコータルマエ,ディープインパクト,,
7,5,ラテライト,牝3,吉村,栗東・松下,追込,4.6,2,2,3歳未勝利,38.0,454(+4),阪神,29,中3週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,,
8,6,エイシンナザレ,牝3,酒井,栗東・中尾,先行,86.3,10,,,0.0,450(0),京都,15,中1週,Y,,3,ゴールドアクター,エイシンサンディ,,
9,6,アニュレス,牝3,団野,栗東・佐々木,,6.0,4,7,3歳未勝利,41.8,440(-4),京都,15,中1週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,B
10,7,モズカトレア,牝3,鷲頭,栗東・井上,,57.8,8,,,,488(0),,,,,,,モズアスコット,ネオユニヴァース,,
11,7,ゴートゥーミジョカ,牝3,水口,栗東・宮本,差し,28.2,7,4,3歳未勝利,39.8,432(+2),京都,15,中1週,Y,,3,レイデオロ,ブラックタイド,,
12,8,ララナチュール,牝3,和田竜,栗東・辻野,,105.0,12,,,,452(0),,,,,,,デクラレーションオブウォー,メイショウサムソン,,
13,8,サダルメリク,牝3,,栗東・今野,差し,6.4,5,4,3歳未勝利,38.9,468(+2),阪神,29,中3週,Y,,3,モーリス,ネオユニヴァース,,
