馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンデサイル,牡5,戸崎圭,栗東・安田,差し,7.0,3,3,,34.9,520(+4),阪神,70,中9週,Y,,3,エピファネイア,Congrats,
2,1,ミュージアムマイル,牡4,レーン,栗東・高柳大,差し,7.1,4,1,,34.6,504(+2),中山,168,中23週,Y,,3,リオンディーズ,ハーツクライ,
3,2,シュガークン,牡5,吉村,栗東・清水久,先行,250.2,17,15,,35.2,522(+4),新潟,29,中3週,Y,,3,ドゥラメンテ,サクラバクシンオー,
4,2,ミクニインスパイア,牡4,丹内,美浦・林,先行,56.1,9,2,,35.7,498(-6),中山,78,中10週,Y,,3,アドマイヤマーズ,ティンバーカントリー,
5,3,クロワデュノール,牡4,北村友,栗東・斉藤崇,先行,2.5,1,1,,34.9,514(0),京都,42,中5週,Y,,3,キタサンブラック,Cape Cross,
6,3,ビザンチンドリーム,牡5,西村淳,栗東・坂口,差し,29.6,7,7,,,,カタール,120,中16週,,,0,エピファネイア,ジャングルポケット,
7,4,ファミリータイム,牡5,,栗東・石坂,,287.4,18,9,,36.3,482(0),阪神,84,中11週,Y,,3,リアルスティール,Galileo,
8,4,タガノデュード,牡5,高杉,栗東・宮,差し,58.8,10,6,,35.2,504(+2),京都,42,中5週,Y,,3,ヤマカツエース,ハーツクライ,
9,5,コスモキュランダ B,牡5,横山武,美浦・加藤士,先行,41.6,8,7,,36.7,518(-2),中山,78,中10週,Y,,3,アルアイン,Southern Image,
10,5,ジューンテイク,牡5,松山,栗東・武英,先行,222.6,15,8,,0.0,500(+2),シャティン,49,中6週,,,2,キズナ,シンボリクリスエス,
11,6,シンエンペラー,牡5,坂井,栗東・矢作,差し,85.0,12,7,,35.5,500(-8),京都,42,中5週,Y,,2,Siyouni,Galileo,
12,6,マイネルエンペラー,牡6,川田,栗東・清水久,先行,121.0,13,5,,35.3,486(-4),阪神,84,中11週,Y,,3,ゴールドシップ,ロージズインメイ,
13,7,シェイクユアハート,牡6,古川吉,栗東・宮,差し,84.0,11,1,,33.5,456(-6),中京,91,中12週,Y,,3,ハーツクライ,Sri Pekan,
14,7,スティンガーグラス,牡5,岩田望,栗東・友道,差し,151.6,14,1,,34.8,480(-4),東京,113,中15週,Y,,3,キズナ,Not For Sale,
15,7,マイユニバース,牡4,横山典,栗東・武幸,差し,19.1,6,1,,35.0,480(+12),中山,78,中10週,Y,,3,レイデオロ,ネオユニヴァース,
16,8,メイショウタバル,牡5,武豊,栗東・石橋,,3.9,2,2,,35.6,502(+2),阪神,70,中9週,Y,,3,ゴールドシップ,フレンチデピュティ,
17,8,レガレイラ,牝5,ルメー,美浦・木村,差し,7.8,5,4,,34.6,484(+2),中山,168,中23週,Y,,3,スワーヴリチャード,ハービンジャー,
18,8,ミステリーウェイ,セ8,松本,栗東・小林,,229.4,16,8,,36.5,498(-8),京都,42,中5週,Y,,3,ジャスタウェイ,High Chaparral,
