券種,組み合わせ,配当,人気
単勝,4,280,2
複勝,4,390,3
複勝,5,390,2
馬連,4-5,530,3
ワイド,4-5,120,3
ワイド,1-4,110,2
ワイド,1-5,110,1
馬単,4-5,1080,5
3連複,1-4-5,130,1
3連単,4-5-1,1720,7
