コーナー,通過順
1コーナー,"9,7(4,6)(5,2)(3,8)10,1,11"
2コーナー,"2-7,9(4,6)(3,5,8)-10,1,11"
3コーナー,"2(7,4,6)9(5,8)3-(1,11)10"
4コーナー,"2,7,4(5,8)-(3,6)(9,1,10)11"
