コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,10)(6,13)(11,15)2(5,9)(8,12)4(7,14,1)=16"
4コーナー,"(*3,10)13,6(11,15)2(5,9)8(4,12)7,1,14=16"
